subsidy,sizeStdDev,sizeRange,largestPlot,coeffVariation,giniCoeff,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
7,2.367682505,0.04,0.044444444,0.494582568,0.273286052,9.80062222222222,7.247022222222225,0.36479999999999996,0.687659574468085,7.115371006221258,1.4088903978673102,0.27191111111111105
7,26.11512971,0.32,0.337777778,0.580336216,0.273777778,10.519111111111105,8.813599999999996,0.2436444444444444,0.8000000000000005,13.659864110013752,1.4297694843168516,0.30888888888888877
7,2.652036594,0.057777778,0.062222222,0.51862049,0.275050505,9.74026666666667,7.395733333333338,0.3349333333333335,0.6109090909090912,6.160733780650634,1.4423323002754824,0.39306666666666645
7,6.379334325,0.12,0.124444444,0.538699343,0.275555556,10.290488888888891,7.851377777777777,0.3484444444444445,0.6589473684210525,9.931708997616324,1.2268113028860947,0.18746666666666678
7,20.4621602,0.266666667,0.306666667,0.545657605,0.276296296,11.210488888888891,8.345777777777784,0.40924444444444413,0.9633333333333339,12.40264096866792,0.8363197428426515,0.006044444444444445
7,33.44024521,0.36,0.413333333,0.594493248,0.276666667,10.65022222222223,7.896888888888883,0.3933333333333336,0.7400000000000005,11.071764619360229,0.7751935955480104,0.05440000000000002
7,4.002626765,0.111111111,0.115555556,0.658209735,0.277717718,9.991733333333334,8.118844444444441,0.2675555555555554,0.4383783783783787,9.167224731851997,1.2875653538896779,0.38088888888888883
7,4.990384844,0.124444444,0.128888889,0.643205158,0.278314176,9.40506666666667,7.43946666666667,0.2807999999999998,0.4634482758620684,5.074664930154153,0.920596035506036,0.4717333333333336
7,4.395631079,0.111111111,0.115555556,0.62515642,0.280138889,10.546133333333332,8.631555555555556,0.2735111111111109,0.5543750000000001,12.01923323743126,1.4640810224931324,0.3084444444444443
7,27.06473721,0.324444444,0.395555556,0.601438605,0.280888889,10.899288888888885,7.886488888888887,0.43039999999999956,0.7840000000000006,10.938055757026005,0.7104426142646371,0.019022222222222218
7,5.282531433,0.106666667,0.115555556,0.539992102,0.281352657,10.981866666666669,8.623022222222218,0.33697777777777776,0.799130434782608,13.939806844699655,0.9992080186144444,0.07813333333333336
7,6.685499715,0.115555556,0.12,0.564553309,0.281637427,10.594133333333334,8.018133333333328,0.3679999999999998,0.83578947368421,11.045666825023963,1.5197757174840443,0.11493333333333333
7,5.808300545,0.186666667,0.191111111,1.213289447,0.282364066,9.620622222222224,7.40488888888889,0.3165333333333334,0.517872340425532,7.486293710859446,1.3973640112155696,0.30728888888888894
7,3.053781491,0.08,0.084444444,0.583611574,0.282583979,10.208977777777777,8.049866666666665,0.30844444444444447,0.6813953488372091,11.092115258192305,1.6187860673858792,0.20364444444444452
7,10.96689233,0.164444444,0.168888889,0.53615918,0.282828283,10.089066666666671,8.329422222222222,0.2513777777777777,0.4272727272727273,9.016468449811411,0.6688401526184069,0.4394666666666668
7,6.247338615,0.088888889,0.097777778,0.527553039,0.285380117,9.880800000000004,7.996711111111114,0.2691555555555554,0.40526315789473666,8.628384153954276,0.8763950711361368,0.38879999999999987
7,6.229527875,0.106666667,0.115555556,0.526049021,0.285847953,10.72444444444444,8.377422222222219,0.3352888888888888,0.8094736842105262,12.185768778122528,1.5834458125827142,0.17395555555555567
7,4.264118836,0.111111111,0.115555556,0.644355735,0.285882353,11.05066666666667,8.4504,0.3714666666666667,0.8929411764705877,13.124943417681527,1.44021463215754,0.038933333333333354
7,10.82925331,0.146666667,0.164444444,0.529430162,0.286868687,10.852444444444453,8.738755555555546,0.3019555555555555,0.4363636363636364,14.158667468653762,0.8053341735697104,0.1595555555555555
7,8.651049609,0.115555556,0.12,0.538287531,0.287301587,9.736,8.130044444444446,0.2294222222222222,0.43142857142857116,7.599516092862936,0.8122237216675992,0.4845333333333332
7,6.143572109,0.195555556,0.2,1.256019187,0.287439614,10.064355555555553,7.543111111111112,0.36017777777777776,0.6382608695652174,8.23999599639834,1.1931440873766017,0.2548444444444443
7,4.39687529,0.097777778,0.102222222,0.566708371,0.287509579,10.677155555555553,8.5392,0.3054222222222221,0.5717241379310345,13.364647092781365,1.1519929170360337,0.15946666666666676
7,9.586315032,0.155555556,0.177777778,0.55387598,0.287863248,11.545244444444457,9.348177777777778,0.3138666666666666,0.8430769230769233,17.59858934845149,0.8980940172841451,0.0241777777777778
7,8.026741022,0.133333333,0.142222222,0.535116068,0.288592593,10.332888888888888,8.40151111111111,0.27591111111111094,0.5920000000000001,11.595295363671166,0.9284967720369681,0.27964444444444436
7,8.809647559,0.137777778,0.151111111,0.548155848,0.289206349,10.63324444444444,8.458577777777775,0.3106666666666665,0.6442857142857144,12.910396381579975,0.7285698708054649,0.16026666666666667
7,22.61636576,0.275555556,0.346666667,0.603103087,0.291111111,10.00133333333333,8.238577777777776,0.25182222222222217,0.07333333333333333,7.832951517002012,0.3551239942156605,0.48017777777777754
7,7.715514673,0.137777778,0.142222222,0.548658821,0.291944444,9.694755555555554,8.24062222222222,0.20773333333333333,0.43000000000000005,11.548206878497355,1.0056838500682619,0.373688888888889
7,9.835180183,0.164444444,0.168888889,0.568254855,0.291965812,10.061333333333334,7.862400000000001,0.3141333333333335,0.5153846153846152,9.17131086534763,0.7934102543937337,0.2886222222222221
7,34.75989068,0.333333333,0.395555556,0.617953612,0.292222222,11.925600000000014,9.897155555555557,0.2897777777777778,1.0000000000000004,20.877669785411705,0.4696867308721236,0.0
7,5.93833892,0.173333333,0.177777778,1.002919462,0.294619883,9.4976,7.296177777777778,0.31448888888888904,0.48842105263157903,5.940761938608947,1.0242552433715868,0.3911111111111112
7,2.916521483,0.048888889,0.053333333,0.531455026,0.294634146,10.136177777777776,8.013777777777776,0.30319999999999986,0.582926829268293,10.568951905762898,1.2838129549081363,0.2326222222222221
7,3.604560603,0.084444444,0.088888889,0.576729697,0.295432099,9.829688888888887,8.07502222222222,0.25066666666666654,0.4422222222222222,11.290140075583148,1.4283930286106212,0.29662222222222234
7,36.15130242,0.382222222,0.471111111,0.642689821,0.296666667,9.690844444444446,6.34266666666667,0.47831111111111124,0.5600000000000004,6.1280098979375,0.6834412124388539,0.15048888888888873
7,6.972635589,0.128888889,0.133333333,0.557810847,0.297530864,10.234844444444441,7.9923555555555525,0.3203555555555554,0.6111111111111113,9.23144095453809,1.051516009481352,0.3086222222222221
7,3.961855823,0.106666667,0.111111111,0.669113428,0.298128655,10.668000000000001,8.563022222222221,0.300711111111111,0.616842105263158,13.403056206854021,1.2091724904366177,0.16720000000000013
7,3.073327859,0.048888889,0.053333333,0.532710162,0.299487179,9.65431111111111,7.269333333333332,0.3407111111111111,0.6512820512820507,6.9310759048822845,1.289210128902436,0.3108444444444443
7,3.844269643,0.08,0.084444444,0.563826214,0.29952862,9.613866666666667,7.861066666666669,0.2503999999999998,0.5193939393939396,7.535148718682759,1.2049763562682223,0.43511111111111145
7,4.725675675,0.102222222,0.106666667,0.588084084,0.303015873,10.741955555555556,8.958666666666666,0.2547555555555554,0.7149999999999997,16.21960424284549,1.3681339070509988,0.16942222222222234
7,4.258456737,0.106666667,0.111111111,0.662426604,0.303746032,10.048977777777779,8.08586666666667,0.2804444444444442,0.5479999999999997,9.763020789660622,1.4118079300291548,0.3262222222222224
7,28.48683907,0.351111111,0.36,0.633040868,0.304,10.160799999999998,8.20577777777778,0.2792888888888888,0.3960000000000003,8.691411879639382,0.4662269785440167,0.4061333333333339
7,2.594234606,0.044444444,0.048888889,0.553436716,0.305277778,9.789333333333332,7.7248,0.29493333333333316,0.5929166666666668,8.358522782041737,1.3910200504549461,0.32817777777777796
7,5.253130935,0.115555556,0.12,0.607028464,0.306153846,10.378488888888889,7.976711111111108,0.3431111111111112,0.6892307692307691,10.634886497012559,1.3956912178879632,0.16595555555555563
7,7.595470787,0.137777778,0.142222222,0.573880015,0.306405229,10.398666666666658,8.224622222222216,0.31057777777777806,0.7388235294117649,11.413367440209024,1.0921299267440339,0.21573333333333344
7,28.74891302,0.297777778,0.311111111,0.638864734,0.307555556,10.514399999999995,7.958311111111113,0.3651555555555558,0.5760000000000003,9.74882669790182,0.7109453933340819,0.20800000000000002
7,37.50888784,0.404444444,0.471111111,0.666824673,0.307777778,10.593333333333327,8.29484444444444,0.3283555555555556,0.2650000000000001,10.942191146665865,0.6493204402515719,0.23262222222222212
7,4.726617087,0.12,0.124444444,0.693237173,0.307878788,9.813244444444443,7.6665777777777775,0.3066666666666666,0.5054545454545457,7.4952496575060605,1.211088737300858,0.3536000000000002
7,14.93318452,0.217777778,0.235555556,0.597327381,0.308148148,10.132088888888891,7.808711111111112,0.331911111111111,0.5555555555555556,7.96333547168062,0.6605920371098978,0.33635555555555585
7,8.103240093,0.128888889,0.133333333,0.576230407,0.308611111,9.737244444444444,8.09768888888889,0.23422222222222222,0.50375,8.3279851772283,1.1726849531503227,0.4300444444444446
7,27.67670501,0.311111111,0.342222222,0.615037889,0.309333333,9.960355555555562,7.226933333333339,0.39048888888888905,0.5400000000000004,7.385566729072437,0.8313728815246062,0.24648888888888917
7,19.31690599,0.231111111,0.248888889,0.600970409,0.30984127,9.6064,9.045777777777783,0.08008888888888882,0.1457142857142859,2.826532752537625,0.9361969425897774,0.7950222222222221
7,4.019985355,0.075555556,0.084444444,0.571731251,0.309861111,10.16168888888889,7.404622222222224,0.3938666666666666,0.761875,8.413589806178793,1.296193453282372,0.17848888888888906
7,22.61636576,0.28,0.306666667,0.603103087,0.31037037,10.351822222222223,8.559199999999997,0.2560888888888888,0.5000000000000001,11.353054433520262,0.8154538591952784,0.3656888888888887
7,3.733669134,0.057777778,0.062222222,0.564198891,0.310980392,9.467911111111112,7.690844444444445,0.2538666666666665,0.4723529411764705,6.676711877158761,1.2147102441003825,0.4448888888888891
7,4.946161757,0.12,0.124444444,0.681471175,0.311111111,10.226755555555556,8.157866666666667,0.29555555555555535,0.6238709677419356,9.90817872756615,1.3711552615496416,0.30657777777777756
7,9.635385791,0.164444444,0.173333333,0.599535116,0.311428571,10.268355555555562,7.258666666666669,0.42995555555555603,0.7757142857142856,8.68510144540187,1.2481398248182864,0.10835555555555558
7,23.2271393,0.306666667,0.32,0.619390381,0.311851852,10.152977777777776,8.652800000000003,0.21431111111111112,0.1799999999999998,10.205570359478735,0.6730061672292253,0.49297777777777746
7,23.32166375,0.271111111,0.333333333,0.621911033,0.311851852,10.47742222222223,7.110577777777777,0.4809777777777782,0.8300000000000011,8.457047768680788,1.0173301988135326,0.06204444444444445
7,36.91770126,0.391111111,0.426666667,0.656314689,0.312222222,10.1232,6.182044444444443,0.5630222222222222,0.9650000000000005,6.724020817030768,0.8964443108974347,0.022844444444444445
7,13.21825337,0.177777778,0.204444444,0.587477928,0.312444444,10.927733333333334,8.66595555555555,0.3231111111111111,0.6340000000000003,12.577206811556835,0.8212497071336105,0.21048888888888898
7,4.876049843,0.115555556,0.12,0.650139979,0.313037037,9.828088888888885,7.389599999999999,0.3483555555555557,0.6106666666666666,7.402047798240258,1.200783071044182,0.2918222222222221
7,8.904252596,0.146666667,0.16,0.59361684,0.314074074,10.008000000000001,8.754222222222218,0.17911111111111117,0.4026666666666668,9.985831404156142,0.8682239319355102,0.5375111111111112
7,7.655021814,0.226666667,0.231111111,1.360892767,0.316555556,10.072711111111117,7.784800000000002,0.32684444444444455,0.5110000000000002,8.503795615309174,1.216709038461538,0.3146666666666666
7,3.375309253,0.057777778,0.062222222,0.585053604,0.316581197,9.684000000000001,7.956088888888888,0.2468444444444443,0.4994871794871796,8.698413784463005,1.3211602107440374,0.3813333333333336
7,3.948532524,0.066666667,0.071111111,0.579118103,0.317037037,10.191199999999993,8.384888888888886,0.2580444444444443,0.48484848484848514,9.63017997469289,1.5214467210679334,0.40808888888888856
7,17.43098637,0.208888889,0.217777778,0.619768404,0.317222222,10.370399999999997,8.422844444444445,0.27822222222222226,0.6275,11.418409835575059,1.0351279496315438,0.2907555555555555
7,2.950884054,0.044444444,0.048888889,0.577061771,0.317474747,9.852088888888892,7.547999999999998,0.32915555555555553,0.5995454545454544,8.842792493719708,1.4017417005056472,0.2236444444444444
7,10.07790169,0.128888889,0.137777778,0.582278765,0.317948718,9.989422222222224,8.569511111111114,0.20284444444444455,0.39076923076923065,10.02255526559599,0.8015290496401012,0.48906666666666637
7,4.273700519,0.084444444,0.088888889,0.58882096,0.317992832,9.72782222222222,8.04657777777778,0.24017777777777766,0.4993548387096774,6.40082964606247,1.2379153406427075,0.530222222222222
7,6.435998596,0.128888889,0.133333333,0.62929764,0.318181818,9.662488888888893,7.250755555555551,0.3445333333333333,0.6699999999999998,6.973791651987554,1.0431802725511405,0.2954666666666666
7,17.93191488,0.208888889,0.213333333,0.637579196,0.318333333,9.837777777777776,7.766399999999998,0.2959111111111112,0.6050000000000001,6.774265819970372,1.3790115021397924,0.4268444444444447
7,23.8222585,0.302222222,0.328888889,0.635260227,0.319259259,10.97528888888889,8.71911111111112,0.3223111111111111,0.8200000000000008,15.104891306626856,0.835221612521613,0.057599999999999985
7,4.410283986,0.097777778,0.102222222,0.627240389,0.321527778,9.861422222222222,7.320266666666668,0.36302222222222225,0.6206250000000001,7.555167835872553,1.1202062738976377,0.25111111111111095
7,11.51382568,0.177777778,0.186666667,0.614070703,0.321851852,9.773066666666665,6.864177777777776,0.4155555555555558,0.6449999999999999,6.87847117466854,0.9095571351163458,0.20435555555555568
7,11.11203279,0.146666667,0.164444444,0.592641749,0.322592593,10.643200000000002,8.530133333333332,0.30186666666666656,0.6549999999999995,13.302263647171227,1.1172394045079443,0.18506666666666674
7,5.6860516,0.128888889,0.137777778,0.783411554,0.323154122,9.848444444444446,8.158488888888888,0.24142222222222215,0.33225806451612916,8.517380604727785,0.9536346349454702,0.4464888888888887
7,13.92240401,0.186666667,0.195555556,0.618773511,0.324,11.396799999999994,9.010577777777785,0.34088888888888874,0.7040000000000005,15.293742836468192,0.7824578606751461,0.04231111111111113
7,12.44478715,0.168888889,0.186666667,0.608411816,0.324040404,10.440088888888893,8.486933333333331,0.2790222222222221,0.6509090909090911,11.114708892227663,0.9432636618283674,0.32124444444444444
7,12.29929784,0.16,0.173333333,0.601299005,0.327272727,10.873777777777784,8.323911111111103,0.3642666666666665,0.9145454545454551,13.113387055208701,1.1054376763893472,0.0456888888888889
7,8.143474472,0.142222222,0.151111111,0.615284738,0.327320261,10.002844444444442,8.244444444444445,0.2511999999999999,0.404705882352941,9.604882026273657,0.8735148233248571,0.391733333333333
7,3.007566216,0.048888889,0.053333333,0.601513243,0.327506173,9.788088888888886,7.936355555555558,0.2645333333333332,0.5088888888888888,8.45904249734257,1.1487508381878753,0.3708444444444444
7,11.26640218,0.151111111,0.164444444,0.600874783,0.327777778,11.046400000000002,8.863644444444446,0.31182222222222195,0.8533333333333337,15.635784565816165,0.8836195118474534,0.06097777777777776
7,6.711145482,0.115555556,0.12,0.596546265,0.327777778,10.021155555555561,7.297688888888889,0.3890666666666664,0.7810000000000006,7.669803128489761,1.1076605056740934,0.22577777777777777
7,15.4029218,0.204444444,0.208888889,0.616116872,0.327901235,9.865155555555551,7.73964444444444,0.30364444444444455,0.5933333333333332,7.76062382404996,1.0592344182675202,0.3632888888888891
7,7.522286575,0.142222222,0.146666667,0.635215311,0.328888889,11.082577777777782,9.224000000000004,0.2655111111111109,0.722105263157895,16.565880735148156,1.2091677082940386,0.17671111111111124
7,40.21919111,0.386666667,0.488888889,0.715007842,0.33,11.26746666666667,8.590666666666671,0.3823999999999998,0.9900000000000005,13.626342737722034,0.8306087309429704,0.0035555555555555557
7,2.764571783,0.044444444,0.048888889,0.614349285,0.330044444,10.228355555555554,8.424533333333335,0.2576888888888888,0.5783999999999999,12.310914078223538,1.4402651953823953,0.27537777777777767
7,23.47643195,0.288888889,0.351111111,0.730377883,0.33015873,10.217777777777775,8.74933333333333,0.2097777777777779,0.5628571428571432,11.564151436510613,0.6478342307339419,0.45857777777777753
7,18.08264756,0.191111111,0.226666667,0.64293858,0.330555556,10.068266666666668,8.58986666666667,0.21120000000000008,0.4250000000000002,9.904702855303674,0.5630161548682662,0.4889777777777781
7,30.88689042,0.351111111,0.417777778,0.686375343,0.330666667,10.754488888888892,8.574222222222225,0.31146666666666667,0.8000000000000006,13.96895286405413,0.6042220185488263,0.09431111111111114
7,14.56212744,0.168888889,0.177777778,0.647205664,0.331111111,11.466133333333342,8.798666666666671,0.38106666666666694,0.8960000000000007,14.207085058935983,0.6624109940634072,0.0011555555555555555
7,5.655412952,0.097777778,0.102222222,0.603244048,0.331296296,9.72222222222222,8.222666666666669,0.21422222222222223,0.3325,8.367037459745776,0.8923335010819161,0.47777777777777763
7,4.335648678,0.066666667,0.071111111,0.59735604,0.331756272,10.183199999999996,7.839288888888889,0.3348444444444446,0.7090322580645162,10.462582104475509,1.1797511054097942,0.1942222222222223
7,5.284229076,0.102222222,0.106666667,0.634107489,0.33218107,9.65244444444444,7.882844444444443,0.25279999999999986,0.5007407407407408,6.887909015362425,0.9662743298463463,0.46879999999999994
7,4.879906973,0.088888889,0.093333333,0.607277312,0.333492063,10.923555555555561,8.854044444444444,0.29564444444444427,0.7035714285714282,15.754838272688357,0.9472809071597336,0.09937777777777781
7,24.42744358,0.293333333,0.306666667,0.651398496,0.334074074,10.448088888888893,8.442666666666668,0.2864888888888889,0.6599999999999996,11.533210309289467,0.6145575467907927,0.28426666666666667
7,5.802298395,0.115555556,0.12,0.644699822,0.334577778,10.159111111111107,7.978844444444448,0.3114666666666667,0.7159999999999999,10.171958446592992,1.2228564571428575,0.23964444444444438
7,17.49285568,0.217777778,0.257777778,0.699714227,0.334814815,10.026755555555557,8.409600000000001,0.23102222222222216,0.24222222222222226,8.427670564571946,0.5822207969010177,0.5061333333333337
7,25.6105447,0.248888889,0.275555556,0.682947859,0.335555556,10.379733333333327,7.328355555555558,0.43591111111111147,0.9300000000000005,9.079496546047713,0.5019314076885236,0.07555555555555554
7,7.679230966,0.115555556,0.12,0.614338477,0.336049383,11.25004444444444,8.82897777777778,0.3458666666666667,0.7188888888888887,14.887296790320072,1.249756866541572,0.03128888888888888
7,4.347316375,0.102222222,0.106666667,0.676249214,0.336507937,10.037244444444443,8.154399999999999,0.2689777777777776,0.5102857142857142,8.705623940706392,1.465113361015402,0.41413333333333335
7,39.67681943,0.404444444,0.426666667,0.705365679,0.336666667,11.559644444444444,9.61955555555555,0.27715555555555543,0.6250000000000003,19.62075620253107,0.5712828503500045,0.016800000000000013
7,3.071215907,0.048888889,0.053333333,0.62789303,0.337294686,9.476622222222225,7.095377777777778,0.340177777777778,0.52695652173913,5.481022175482893,1.3563978612754597,0.37484444444444454
7,2.929152091,0.057777778,0.062222222,0.637904233,0.337414966,10.297511111111106,8.073066666666666,0.3177777777777777,0.555918367346939,10.439561479140167,1.6744503348472528,0.23217777777777773
7,15.96871942,0.235555556,0.24,0.638748777,0.337777778,10.402222222222225,8.734666666666659,0.2382222222222222,0.32444444444444415,11.753082397785091,0.788213505858568,0.3982222222222224
7,6.274950199,0.128888889,0.133333333,0.669328021,0.339814815,9.874844444444447,8.312444444444443,0.22319999999999998,0.43666666666666715,9.254964799285288,1.0665859979141223,0.46204444444444476
7,27.02406335,0.328888889,0.386666667,0.720641689,0.34,10.153155555555553,8.85271111111111,0.18577777777777787,0.6499999999999995,14.033489876442765,0.766809538582678,0.4276444444444444
7,6.58231265,0.124444444,0.128888889,0.643603904,0.34,10.102933333333327,7.902755555555561,0.31431111111111104,0.6345454545454545,9.206383930820834,1.3730739011029478,0.30062222222222224
7,4.890173116,0.102222222,0.106666667,0.652023082,0.340888889,10.110666666666663,7.6765333333333325,0.34773333333333345,0.6873333333333336,9.245666308185196,1.4282290946090954,0.22257777777777776
7,5.761543597,0.12,0.124444444,0.665778371,0.342051282,10.014577777777781,8.328355555555554,0.24088888888888882,0.5246153846153846,9.220368847234493,1.3607945644099486,0.4497777777777783
7,11.07086729,0.155555556,0.16,0.63965011,0.342564103,10.696888888888893,8.205511111111104,0.3559111111111111,0.8184615384615381,12.649498138101265,1.1476933419879551,0.05413333333333334
7,6.865592737,0.213333333,0.217777778,1.373118547,0.342716049,9.58631111111111,8.32071111111111,0.18080000000000004,0.29422222222222216,9.321179348437159,1.0402816225749558,0.5001777777777775
7,4.441979603,0.057777778,0.062222222,0.612006079,0.343225806,10.557600000000004,8.282755555555559,0.3249777777777778,0.7761290322580647,11.432956531595435,1.7671832073580265,0.20506666666666673
7,14.78926037,0.231111111,0.235555556,0.657300461,0.343555556,9.449777777777777,7.988177777777777,0.20880000000000007,0.42200000000000026,5.794519127098554,0.8649697746040763,0.5565333333333334
7,21.35750119,0.248888889,0.28,0.664455593,0.344126984,10.801066666666674,7.828088888888887,0.42471111111111115,0.971428571428572,10.965993410092352,0.837420644448255,0.02346666666666667
7,18.49662131,0.24,0.248888889,0.657657647,0.345,10.867644444444435,8.672444444444444,0.3136,0.27000000000000013,12.666529982705569,0.8789853259485602,0.20471111111111118
7,18.32591841,0.208888889,0.217777778,0.65158821,0.345,10.852355555555558,8.3,0.36462222222222246,0.9725000000000006,13.065080873141374,0.6958114655018984,0.018400000000000003
7,13.20123961,0.195555556,0.204444444,0.645393937,0.345050505,9.574933333333334,8.132622222222222,0.20604444444444453,0.3927272727272725,5.894089469374905,0.707788868070884,0.5634666666666666
7,4.918297995,0.08,0.084444444,0.633913964,0.345747126,10.208,7.788177777777777,0.34568888888888916,0.5903448275862067,8.360459826471377,1.1287638730288772,0.29475555555555555
7,4.195836271,0.071111111,0.075555556,0.652685642,0.345904762,10.510844444444444,8.344266666666664,0.30951111111111107,0.546857142857143,11.943787373343948,1.3984551176394637,0.20648888888888894
7,6.71836019,0.128888889,0.133333333,0.65690633,0.346060606,10.325422222222217,8.196177777777777,0.30417777777777766,0.602727272727273,10.896902357763025,0.9736446287197383,0.2582222222222221
7,6.432340165,0.133333333,0.137777778,0.686116284,0.346111111,10.19377777777778,8.385599999999998,0.258311111111111,0.6158333333333331,10.043314190340464,1.166078616415883,0.3901333333333331
7,4.925554156,0.075555556,0.08,0.634849202,0.346666667,10.477688888888888,8.469155555555554,0.28693333333333326,0.6593103448275864,12.286762820436843,1.479805708649452,0.23688888888888882
7,4.369416478,0.093333333,0.097777778,0.660267379,0.347058824,9.816888888888887,7.133866666666669,0.38328888888888885,0.5364705882352938,7.215192947651356,1.1823865508770357,0.23706666666666654
7,14.76670429,0.2,0.213333333,0.656297968,0.347111111,10.679377777777777,7.90924444444444,0.3957333333333335,0.7680000000000006,11.136512330976874,0.622548202994116,0.04906666666666658
7,5.802298395,0.102222222,0.106666667,0.644699822,0.347377778,9.619822222222218,7.861422222222226,0.25119999999999987,0.3872000000000001,5.836796139757109,1.1807008079172288,0.5216
7,42.61748467,0.44,0.515555556,0.757644172,0.347777778,10.743111111111121,8.746399999999998,0.28524444444444436,0.30000000000000016,13.555806439002458,0.677369261275795,0.22364444444444434
7,6.626095256,0.133333333,0.137777778,0.677334182,0.34821256,10.031377777777776,8.224444444444442,0.25813333333333316,0.4504347826086957,11.76034235486302,1.1306288156734094,0.2707555555555554
7,14.07383129,0.213333333,0.235555556,0.688053974,0.348282828,10.905688888888891,9.002311111111112,0.271911111111111,0.5945454545454549,16.257479193192324,1.0559099033232824,0.13991111111111112
7,26.3950753,0.337777778,0.368888889,0.703868675,0.348888889,9.853599999999998,8.426222222222222,0.20391111111111113,0.1633333333333332,7.756003025778139,0.3238034830547741,0.5563555555555554
7,4.163617932,0.071111111,0.075555556,0.666178869,0.350493827,10.398133333333336,8.261422222222219,0.3052444444444443,0.5877777777777781,11.539029914726356,1.4727969699196546,0.2179555555555555
7,18.49662131,0.226666667,0.235555556,0.657657647,0.350555556,11.09111111111112,9.544888888888892,0.2208888888888889,0.7375000000000004,24.74251949880053,0.728442861678416,0.004088888888888887
7,31.93743885,0.36,0.368888889,0.709720863,0.352,9.773244444444444,8.120622222222217,0.23608888888888885,0.21200000000000016,5.601977287575542,1.0132356167527259,0.5787555555555557
7,32.0,0.355555556,0.408888889,0.711111111,0.352,10.333422222222222,7.148266666666671,0.45502222222222216,0.8080000000000006,8.692993496941872,0.7986695387190126,0.05315555555555558
7,9.78336781,0.146666667,0.16,0.652224521,0.352,10.445599999999997,8.867022222222227,0.2255111111111111,0.6000000000000003,14.510443205628103,0.9626238784426911,0.30195555555555553
7,3.867600462,0.075555556,0.08,0.687573415,0.352111111,9.660622222222221,7.8288,0.26168888888888875,0.5785,7.689662688465459,1.5180190494227996,0.40408888888888905
7,45.22812547,0.444444444,0.542222222,0.804055564,0.352222222,10.224711111111121,6.840444444444448,0.48346666666666666,0.7350000000000005,7.477012405129448,0.6245465570729036,0.11253333333333343
7,22.27426446,0.293333333,0.311111111,0.692977116,0.353015873,11.044711111111122,8.618044444444445,0.3466666666666666,0.8342857142857136,14.256617631253322,1.097907547283923,0.046133333333333346
7,3.858171945,0.066666667,0.071111111,0.651602373,0.353099415,10.170577777777776,8.46008888888889,0.24435555555555546,0.557368421052632,11.009321330509358,1.387925062933373,0.36613333333333326
7,19.72941966,0.306666667,0.32,0.789176786,0.353580247,10.418844444444439,7.022755555555562,0.4851555555555553,0.8533333333333334,8.386028714686292,0.9349063746285975,0.037422222222222176
7,13.7866866,0.208888889,0.213333333,0.674015789,0.354747475,10.051466666666665,8.77902222222222,0.18177777777777793,0.3854545454545452,11.296855943908684,0.6461351170940124,0.5135111111111109
7,4.532921688,0.062222222,0.066666667,0.644682196,0.354861111,10.731200000000005,8.32693333333333,0.3434666666666669,0.7981249999999996,12.852226342558643,1.6330683462587765,0.09324444444444452
7,19.03708786,0.266666667,0.275555556,0.676874235,0.355,10.378577777777775,7.572355555555557,0.400888888888889,0.84,9.162000379572328,1.0589387034454414,0.150488888888889
7,4.078251112,0.071111111,0.075555556,0.670645738,0.355075075,9.627111111111109,6.63048888888889,0.428088888888889,0.7205405405405402,6.1032600754175395,1.6230191820239517,0.19564444444444454
7,5.784594926,0.12,0.124444444,0.694151391,0.355884774,10.173066666666662,7.544800000000002,0.3754666666666665,0.7214814814814821,8.57152334349833,1.5959046490774877,0.2167111111111112
7,3.529319702,0.053333333,0.057777778,0.643120479,0.356205962,9.37368888888889,7.941333333333335,0.20462222222222226,0.3590243902439027,4.416664522846385,1.0997904331110757,0.6032888888888888
7,12.52724304,0.191111111,0.195555556,0.668119629,0.358148148,10.765688888888896,7.933955555555553,0.4045333333333335,0.5733333333333335,10.627477129904522,1.1156235596767619,0.08373333333333334
7,18.84855053,0.24,0.248888889,0.670170686,0.358333333,10.401688888888891,7.596711111111107,0.40071111111111135,0.9900000000000005,11.102496066252598,0.8443106091981829,0.0035555555555555557
7,3.705072753,0.062222222,0.066666667,0.6586796,0.358777778,10.143733333333332,7.794222222222222,0.33564444444444436,0.655,9.787001810847556,1.3088324913974916,0.21395555555555545
7,7.329003051,0.137777778,0.142222222,0.684040285,0.358941799,9.466488888888891,7.66702222222222,0.2570666666666665,0.399047619047619,6.697427510077408,0.8176164886385975,0.42728888888888894
7,8.732966614,0.16,0.164444444,0.698637329,0.360740741,10.98542222222222,8.693155555555556,0.3274666666666667,0.7677777777777777,13.98290100682798,1.1148374544050867,0.08151111111111116
7,32.36510467,0.36,0.391111111,0.719224548,0.360888889,9.5488,9.003733333333324,0.07786666666666663,0.07200000000000002,0.9014391523273726,0.20916069101858345,0.8224000000000007
7,42.42149612,0.448888889,0.457777778,0.754159931,0.361111111,11.613333333333326,9.528888888888883,0.2977777777777776,0.7450000000000006,19.044776119402997,0.9477377440788974,0.0
7,43.0687435,0.4,0.453333333,0.765666551,0.361111111,11.32675555555557,8.967911111111114,0.336977777777778,0.7700000000000005,15.267934370967883,0.7875820297998727,0.04275555555555559
