subsidy,sizeStdDev,sizeRange,largestPlot,coeffVariation,giniCoeff,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
6,9.941876538,0.262222222,0.266666667,1.458141892,0.399191919,8.663555555555554,8.20328888888889,0.07671111111111116,0.6060606060606059,12.403104192702397,1.6320507758235037,0.45973333333333344
6,8.019207711,0.182222222,0.186666667,0.962304925,0.399341564,9.038400000000003,8.728000000000002,0.05173333333333336,0.32444444444444454,8.755230551413161,1.2131518205039977,0.6400888888888888
6,17.1998062,0.24,0.244444444,0.764435831,0.400444444,9.575022222222223,8.973422222222222,0.10026666666666663,0.5140000000000002,19.10168614911526,1.309353051201672,0.4797333333333331
6,13.40015308,0.213333333,0.217777778,0.774231067,0.400683761,9.054666666666666,8.455733333333333,0.09982222222222228,0.6323076923076922,14.506307835560934,1.4254444196356635,0.4628444444444443
6,49.28404069,0.431111111,0.44,0.876160723,0.401111111,9.547822222222225,8.848622222222223,0.1165333333333333,0.7900000000000006,29.11787532789597,1.1236289006907565,0.08613333333333333
6,6.951128097,0.2,0.204444444,1.390225619,0.401777778,8.5864,8.148533333333333,0.07297777777777781,0.45555555555555555,8.174470458786914,1.6856247632500467,0.5136888888888889
6,8.765415696,0.2,0.204444444,1.12976469,0.402758621,8.325955555555556,7.855022222222222,0.07848888888888889,0.6110344827586208,17.885538061114765,1.424076048866645,0.2996444444444445
6,21.68236611,0.248888889,0.253333333,0.770928573,0.402777778,8.552888888888889,7.965688888888888,0.09786666666666669,0.6599999999999999,24.93119582043923,1.3211203982583712,0.14008888888888887
6,21.14237451,0.275555556,0.306666667,0.84569498,0.402962963,9.152622222222226,8.745688888888889,0.0678222222222222,0.3199999999999999,14.101988694402621,0.8552653581561446,0.5483555555555556
6,9.175113593,0.244444444,0.248888889,1.38646161,0.40379085,8.544444444444444,8.15031111111111,0.0656888888888889,0.589411764705882,11.34838806035701,1.7090390509144833,0.4747555555555557
6,13.06001924,0.191111111,0.195555556,0.754578889,0.404102564,8.470666666666665,7.903733333333332,0.09448888888888893,0.7415384615384613,22.847323113980963,1.3392690725320995,0.179288888888889
6,3.748945101,0.057777778,0.062222222,0.766450998,0.4047343,8.739466666666669,8.321866666666667,0.0696,0.45260869565217404,8.874403855004424,1.680710422637644,0.5474666666666668
6,16.96565157,0.213333333,0.217777778,0.754028959,0.404888889,8.977866666666667,8.557066666666667,0.07013333333333334,0.5740000000000004,10.660407364126804,1.5292863309223566,0.5895999999999999
6,14.264546,0.164444444,0.168888889,0.760775787,0.405555556,8.719822222222223,8.43928888888889,0.046755555555555564,0.5283333333333338,17.271459277752577,1.2442846867726731,0.4466666666666668
6,5.682368742,0.102222222,0.106666667,0.80815911,0.40625,8.415733333333332,7.983199999999999,0.07208888888888887,0.591875,14.984897092548438,1.6258249603500936,0.3781333333333333
6,25.47173971,0.284444444,0.297777778,0.792454124,0.406349206,9.091377777777781,8.401244444444444,0.11502222222222223,0.9828571428571434,31.094634605405677,1.4486869618946632,0.007644444444444444
6,8.022116576,0.204444444,0.208888889,1.319192504,0.407687688,9.31928888888889,9.044622222222221,0.045777777777777806,0.1702702702702704,3.1230263136829866,0.9580795036263693,0.7839111111111108
6,6.399639413,0.097777778,0.102222222,0.739513888,0.407692308,8.436266666666667,7.948266666666668,0.08133333333333334,0.742307692307692,24.435521853733682,1.448597840264966,0.21155555555555547
6,8.599882743,0.213333333,0.217777778,1.337759538,0.408634921,8.95671111111111,8.546044444444448,0.06844444444444445,0.4571428571428572,5.254631175151405,1.7563296674694726,0.6536888888888889
6,5.439752668,0.088888889,0.093333333,0.797830391,0.408888889,8.526133333333332,8.19013333333333,0.056000000000000015,0.5969696969696975,16.706974154019356,1.574463398074171,0.4085333333333334
6,6.033745491,0.093333333,0.097777778,0.750866106,0.409047619,8.413155555555555,7.844088888888888,0.09484444444444447,0.6892857142857142,20.721015666129126,1.5044020843727102,0.20497777777777776
6,3.936802557,0.066666667,0.071111111,0.769863611,0.409191919,8.711733333333335,8.369866666666665,0.0569777777777778,0.45545454545454545,8.781622301445827,1.5147024260175086,0.5405333333333334
6,7.311768358,0.133333333,0.137777778,0.779921958,0.409444444,8.39991111111111,7.850577777777779,0.09155555555555558,0.7600000000000006,18.51805544874835,1.515343515796977,0.2544888888888888
6,9.075382807,0.146666667,0.151111111,0.766365659,0.409824561,8.7664,8.409066666666668,0.05955555555555556,0.3652631578947367,9.833396602663983,1.2495935352139034,0.5478222222222223
6,16.23048278,0.288888889,0.306666667,1.082032186,0.410074074,8.485777777777777,7.934311111111113,0.09191111111111117,0.8280000000000003,28.256219935245202,1.1453174232316263,0.08346666666666662
6,11.51865217,0.257777778,0.262222222,1.228656232,0.410185185,8.68328888888889,8.247555555555557,0.07262222222222224,0.556666666666667,14.819531450126078,1.4033297068495687,0.4380444444444447
6,37.92756254,0.355555556,0.368888889,0.842834723,0.410666667,9.178577777777777,8.676711111111112,0.08364444444444447,0.5400000000000004,22.301881171496017,1.2186668273092365,0.3538666666666666
6,11.80798761,0.191111111,0.195555556,0.787199174,0.410666667,8.584266666666668,8.013600000000002,0.09511111111111117,0.917333333333334,30.407760540532582,1.2787413903152827,0.05048888888888889
6,5.192107779,0.084444444,0.088888889,0.80766121,0.411428571,8.342133333333333,7.780000000000001,0.09368888888888888,0.6451428571428572,13.258755822145154,1.6223143496616268,0.3315555555555556
6,6.805540729,0.106666667,0.111111111,0.78641804,0.411452991,8.89573333333333,8.433866666666665,0.07697777777777778,0.46692307692307655,10.781712567195376,1.6024112720612722,0.5479111111111107
6,19.47434209,0.248888889,0.262222222,0.778973684,0.411851852,8.985155555555554,8.741422222222223,0.040622222222222185,0.5088888888888884,12.367339355198174,1.377915588508303,0.5867555555555557
6,48.99234634,0.52,0.537777778,0.870975046,0.412222222,8.981066666666665,8.647200000000002,0.05564444444444446,0.6350000000000003,14.959886299418061,1.4043145661157022,0.5184888888888889
6,7.750908113,0.195555556,0.2,1.274593779,0.412252252,8.808711111111112,8.36497777777778,0.07395555555555558,0.4708108108108108,8.507702314387572,1.587988291464202,0.5644444444444446
6,5.20693571,0.097777778,0.102222222,0.92567746,0.413,8.382133333333332,7.814666666666666,0.09457777777777784,0.7240000000000003,19.250938509010634,1.540925630391649,0.19982222222222243
6,12.44349868,0.155555556,0.16,0.77426214,0.413015873,8.37591111111111,7.835111111111108,0.09013333333333333,0.7642857142857138,28.269826422354956,1.3093094560768026,0.07911111111111103
6,3.652647907,0.062222222,0.066666667,0.795465544,0.413061224,8.865955555555553,8.424355555555557,0.07360000000000003,0.445714285714286,9.093192373649872,2.436347546016851,0.5734222222222222
6,8.708351429,0.168888889,0.177777778,1.006298387,0.413162393,8.883111111111113,8.149244444444443,0.12231111111111109,0.653846153846154,15.948328439346591,1.5309332230545756,0.30835555555555566
6,4.101287297,0.062222222,0.066666667,0.765573629,0.413227513,8.5952,8.218133333333336,0.0628444444444445,0.5357142857142855,12.595219859856165,1.5701994551178222,0.47048888888888873
6,13.49928773,0.177777778,0.186666667,0.779958847,0.413675214,9.09031111111111,8.415111111111111,0.11253333333333333,0.6292307692307695,25.632083348158424,0.8522330810109487,0.16622222222222235
6,50.34795593,0.511111111,0.56,0.895074772,0.414444444,8.591022222222223,8.259822222222223,0.055199999999999985,0.6400000000000002,21.49247297239767,0.9753861894810169,0.3085333333333334
6,22.20963433,0.28,0.288888889,0.789675887,0.415,9.272,8.533866666666666,0.1230222222222222,0.8699999999999994,30.99795390289171,0.8446282753486007,0.00844444444444444
6,26.49168782,0.355555556,0.36,0.824185843,0.415238095,9.387644444444446,9.202044444444443,0.030933333333333323,0.2857142857142856,7.468582247637425,1.0704142779618968,0.7558222222222221
6,9.187376924,0.146666667,0.155555556,0.816655727,0.416222222,8.596444444444444,8.170311111111111,0.07102222222222224,0.5590000000000003,14.077946574193254,1.4499517904872905,0.4517333333333331
6,9.604762464,0.173333333,0.177777778,0.81106883,0.416374269,8.571022222222222,8.083555555555556,0.08124444444444448,0.7094736842105266,23.10112992961594,1.4706493974405006,0.24391111111111105
6,5.199153229,0.075555556,0.08,0.785649821,0.416862745,8.554133333333333,8.003733333333333,0.09173333333333332,0.6447058823529415,15.905230013575228,1.6355570385016753,0.32639999999999997
6,7.211102551,0.128888889,0.133333333,0.801233617,0.417066667,8.470844444444445,7.978577777777778,0.08204444444444449,0.8063999999999998,21.82389532253054,1.6354408882307236,0.2628444444444445
6,7.403387395,0.217777778,0.222222222,1.513581423,0.417101449,8.905777777777777,8.567111111111114,0.056444444444444436,0.2986956521739129,9.853816412386774,1.1822309208749657,0.6095111111111113
6,12.44349868,0.182222222,0.186666667,0.77426214,0.417460317,9.17057777777778,8.872977777777779,0.049600000000000005,0.2528571428571426,7.266278980668456,0.7831285995307296,0.6747555555555556
6,9.757350171,0.16,0.164444444,0.780588014,0.417530864,8.459466666666666,8.008266666666666,0.07520000000000003,0.6233333333333327,17.223857719557756,1.4699940077663616,0.34053333333333335
6,39.10242959,0.355555556,0.364444444,0.86894288,0.417777778,9.359288888888889,9.20142222222222,0.02631111111111111,0.22800000000000004,8.872108909979955,0.513857994579946,0.714666666666667
6,7.885682132,0.106666667,0.111111111,0.771044475,0.418383838,8.34648888888889,7.965155555555556,0.06355555555555555,0.5490909090909092,15.272366984701636,1.5272994522734231,0.3781333333333334
6,20.32240143,0.288888889,0.293333333,0.812896057,0.418765432,8.930844444444444,8.334044444444448,0.0994666666666667,0.7533333333333329,24.713953031293332,1.0373527871305648,0.21075555555555558
6,8.651626977,0.146666667,0.151111111,0.84593686,0.418787879,10.035999999999998,8.983200000000002,0.17546666666666677,0.7681818181818185,22.10340071786664,1.090183122439868,0.14275555555555558
6,5.767539868,0.084444444,0.088888889,0.794638826,0.419784946,8.515288888888891,8.091822222222222,0.07057777777777778,0.6432258064516128,19.27228415343697,1.5694535984975762,0.34328888888888887
6,6.75047891,0.128888889,0.133333333,0.900063855,0.42,8.647644444444442,8.294044444444443,0.05893333333333332,0.506,15.715342971116701,1.4036509393773164,0.43484444444444453
6,9.554477666,0.191111111,0.2,1.019144284,0.420185185,8.684622222222222,8.166222222222222,0.08640000000000005,0.7716666666666673,27.935369825784115,1.4012383483528092,0.15582222222222225
6,7.182153809,0.115555556,0.12,0.79801709,0.420266667,9.347199999999999,8.967466666666667,0.06328888888888888,0.20880000000000018,4.097837809761813,0.9350941988101571,0.7793777777777778
6,27.32781594,0.257777778,0.262222222,0.850198718,0.42031746,9.271022222222225,8.515822222222225,0.12586666666666665,0.8257142857142854,22.457388741568256,1.1676912220905422,0.20666666666666664
6,22.81251223,0.262222222,0.288888889,0.811111546,0.420555556,9.576088888888886,9.452888888888886,0.02053333333333333,0.08750000000000002,3.729388207090617,0.26044205723620684,0.8375111111111114
6,9.731759494,0.257777778,0.262222222,1.557081519,0.420617284,8.373244444444445,7.798844444444445,0.09573333333333336,0.8705555555555556,26.349407748594505,1.528530832021376,0.05831111111111111
6,5.887657949,0.093333333,0.097777778,0.811188429,0.4209319,9.086133333333333,8.608799999999999,0.07955555555555556,0.443225806451613,9.802886580276336,1.4032129977050842,0.5988444444444448
6,49.20281157,0.511111111,0.524444444,0.87471665,0.421111111,9.349599999999997,9.181599999999998,0.028000000000000004,0.25,8.134771548904169,0.47604331157665725,0.7134222222222226
6,7.799572638,0.128888889,0.137777778,0.866619182,0.421333333,8.576177777777776,8.02257777777778,0.09226666666666669,0.8487999999999998,29.632536497504876,1.5874319598232107,0.08266666666666668
6,6.248743716,0.097777778,0.102222222,0.805393635,0.422375479,9.759733333333333,9.673866666666665,0.014311111111111108,0.04620689655172414,1.878894984189102,0.16828897402277493,0.9129777777777782
6,10.14152499,0.204444444,0.213333333,1.262056443,0.422698413,9.185066666666664,8.510933333333332,0.11235555555555557,0.6014285714285718,11.53578843579735,1.5112496678268026,0.5247111111111111
6,6.941459676,0.124444444,0.128888889,0.863826093,0.423015873,8.489866666666668,8.0888,0.06684444444444444,0.5921428571428572,14.417872026332452,1.6309250547936112,0.42577777777777776
6,6.960929927,0.2,0.204444444,1.392185985,0.423308642,8.503288888888887,8.008355555555557,0.0824888888888889,0.6093333333333333,10.269160366052935,1.8062501247793081,0.4569777777777778
6,6.793775432,0.102222222,0.106666667,0.785058494,0.423418803,8.797244444444445,8.27351111111111,0.08728888888888892,0.5961538461538459,17.970387303939965,1.3702062602869989,0.36408888888888896
6,6.647094285,0.106666667,0.111111111,0.827193955,0.423650794,8.91146666666667,8.2384,0.11217777777777779,0.8685714285714287,28.419306931024305,1.543417146081491,0.04960000000000002
6,8.261724854,0.231111111,0.235555556,1.505469862,0.423848238,8.982933333333333,8.238933333333334,0.12399999999999996,0.8165853658536592,22.316470059914543,1.8711962812534575,0.12480000000000008
6,7.665878977,0.222222222,0.226666667,1.567246369,0.423864734,8.82168888888889,8.452622222222223,0.06151111111111114,0.47521739130434776,11.814500900907877,1.4602264212745175,0.5233777777777777
6,26.20069065,0.284444444,0.293333333,0.815132598,0.424126984,8.619911111111113,8.081244444444446,0.08977777777777779,0.4142857142857141,16.41534572875091,1.0487118062536018,0.36062222222222257
6,5.164230295,0.097777778,0.102222222,0.872181116,0.424210526,8.735377777777776,8.215911111111112,0.08657777777777777,0.38052631578947377,8.799485816291817,1.4152189446698356,0.5217777777777777
6,8.527797406,0.231111111,0.235555556,1.440250229,0.424678363,8.853333333333333,8.1664,0.11448888888888892,0.7678947368421054,22.673073192971525,1.6561215251498793,0.18017777777777777
6,9.106822197,0.146666667,0.151111111,0.809495306,0.425555556,8.789333333333333,8.4288,0.0600888888888889,0.4940000000000003,14.069817916560103,1.518758404634581,0.5042666666666666
6,5.434004885,0.08,0.084444444,0.796987383,0.426397306,8.839466666666665,8.184533333333334,0.10915555555555553,0.5375757575757576,13.81016711325368,1.3386729487260063,0.3928
6,8.331261004,0.217777778,0.222222222,1.370029587,0.427147147,8.557688888888888,8.122488888888888,0.0725333333333333,0.5064864864864866,12.321318105758374,1.4952861392532366,0.4333333333333333
6,12.59251478,0.208888889,0.213333333,0.839500986,0.427259259,8.875911111111112,8.434844444444444,0.07351111111111111,0.4640000000000004,12.497433105809257,1.2423145846316863,0.5085333333333334
6,7.089283215,0.115555556,0.12,0.882221911,0.427460317,8.78328888888889,8.352355555555555,0.07182222222222223,0.4457142857142853,12.404885650290094,1.1532334945125233,0.49671111111111116
6,32.43917385,0.395555556,0.413333333,0.865044636,0.428888889,11.468888888888888,10.069955555555559,0.2331555555555555,0.9100000000000005,25.35587532876912,0.6561111568255129,0.012622222222222224
6,10.16673857,0.168888889,0.173333333,0.85852459,0.429005848,8.50817777777778,8.12631111111111,0.06364444444444443,0.7042105263157896,23.115544462714254,1.197413409074766,0.25377777777777777
6,4.506228752,0.075555556,0.08,0.821135017,0.429485095,8.704355555555553,8.193422222222223,0.08515555555555555,0.4907317073170735,11.657500695365203,1.6053462761707853,0.4702222222222223
6,8.020770076,0.222222222,0.226666667,1.497210414,0.42952381,8.547288888888886,7.935555555555555,0.10195555555555559,0.7095238095238096,18.65698441305339,1.691184262110642,0.21128888888888894
6,11.76070941,0.195555556,0.213333333,1.097666211,0.42962963,8.846844444444443,8.517244444444447,0.05493333333333333,0.44761904761904764,13.357857971163034,1.387173351591719,0.5536000000000001
6,46.4542786,0.528888889,0.56,1.032317302,0.430222222,8.607111111111111,8.041777777777778,0.0942222222222222,0.9600000000000005,29.975392226516348,0.9300214285714284,0.011555555555555558
6,8.381652632,0.204444444,0.208888889,1.303812632,0.430730159,8.78577777777778,8.259911111111112,0.08764444444444444,0.4354285714285713,4.943672520257295,1.6616499982518569,0.6
6,32.09828656,0.382222222,0.4,0.855954308,0.431851852,9.800977777777776,9.733244444444443,0.01128888888888889,0.03333333333333333,1.1082437275985662,0.1058104858104858,0.9339555555555561
6,40.00624951,0.404444444,0.44,0.889027767,0.432,8.879111111111113,8.26631111111111,0.10213333333333337,0.9800000000000005,32.95712353875089,0.9183270916057125,0.006577777777777778
6,9.655608175,0.217777778,0.222222222,1.158672981,0.432263374,8.948088888888888,8.573155555555559,0.0624888888888889,0.44444444444444414,9.605165111505245,1.5274182756946042,0.5952888888888891
6,4.210376792,0.066666667,0.071111111,0.842075358,0.432395062,8.99928888888889,8.670755555555557,0.054755555555555564,0.30533333333333335,7.9859345484023985,1.2064435469331767,0.6383111111111107
6,8.418985114,0.182222222,0.191111111,1.122531348,0.432740741,8.800888888888888,8.115555555555554,0.11422222222222227,0.784,24.74989273281991,1.5456292313685198,0.1119111111111111
6,8.780142886,0.213333333,0.217777778,1.28775429,0.432861953,8.861066666666666,8.118133333333333,0.12382222222222218,0.6927272727272722,19.303672371991922,1.6444225082859485,0.20488888888888895
6,6.312275943,0.102222222,0.106666667,0.841636792,0.433037037,9.047288888888888,8.588622222222222,0.07644444444444441,0.37333333333333335,14.030387507065253,1.313806154524488,0.5398222222222222
6,6.804975555,0.115555556,0.12,0.816597067,0.433251029,8.571200000000001,8.049066666666665,0.08702222222222229,0.645185185185185,18.759542158802383,1.619506657531239,0.3082666666666667
6,14.22664528,0.204444444,0.208888889,0.821983949,0.434188034,8.6144,8.047999999999998,0.09440000000000007,0.898461538461538,28.449023147150857,1.4137580242605696,0.07013333333333331
6,28.49812024,0.364444444,0.386666667,0.886608185,0.434285714,8.382666666666665,7.959733333333332,0.07048888888888886,0.6771428571428573,24.95312685971648,1.2797324291472074,0.22577777777777788
6,12.60385429,0.168888889,0.173333333,0.840256952,0.43437037,8.944444444444445,8.341244444444445,0.10053333333333342,0.8906666666666668,32.00216115100755,1.1476402474562473,0.05439999999999998
6,9.612902514,0.168888889,0.173333333,0.854480223,0.434444444,8.981333333333337,8.249600000000001,0.12195555555555554,0.7520000000000006,20.82053402078297,1.5232270547369153,0.20844444444444443
6,6.049615646,0.093333333,0.097777778,0.8335026,0.435268817,9.231288888888889,8.886222222222221,0.05751111111111113,0.24516129032258077,3.161277316082886,1.1920006529146516,0.7467555555555553
6,39.57271787,0.4,0.417777778,0.879393731,0.435555556,8.629688888888888,8.048355555555556,0.09688888888888893,0.7760000000000006,31.50052520786449,1.0137835528537655,0.03351111111111114
6,40.44749683,0.382222222,0.391111111,0.898833263,0.435555556,9.780177777777777,9.694844444444444,0.014222222222222223,0.048,1.3148813209494326,0.11479992097152343,0.922044444444445
6,28.54486861,0.284444444,0.297777778,0.888062579,0.435555556,10.01386666666667,9.1728,0.14017777777777773,0.8742857142857148,28.365834391177756,0.9937924842176632,0.08151111111111112
6,10.13389888,0.151111111,0.155555556,0.855751461,0.435555556,8.886755555555556,8.300088888888888,0.09777777777777781,0.787368421052632,26.187679312316003,1.5315600707233674,0.18524444444444452
6,9.251535499,0.208888889,0.213333333,1.356891873,0.435555556,8.891555555555557,8.553955555555556,0.056266666666666694,0.37696969696969734,7.0475093538444025,1.4822903782599943,0.6043555555555555
6,4.349743186,0.062222222,0.066666667,0.831284253,0.437209302,8.623022222222223,8.074755555555555,0.09137777777777781,0.5837209302325579,14.34413609138564,2.1615426206507875,0.3941333333333334
6,8.757963409,0.24,0.244444444,1.556971273,0.437444444,8.792177777777773,8.21777777777778,0.09573333333333338,0.31950000000000023,9.052214984031576,1.4235901623376623,0.5075555555555556
6,21.30727575,0.257777778,0.262222222,0.85229103,0.437530864,8.782044444444443,8.450844444444444,0.05519999999999999,0.3799999999999999,15.766149375606545,1.043956741808535,0.4887111111111112
6,5.132258857,0.08,0.084444444,0.889591535,0.437606838,8.408622222222222,7.981422222222219,0.07119999999999997,0.6015384615384615,15.049468614490756,1.6264456662484268,0.3598222222222222
6,7.94272979,0.12,0.124444444,0.81192349,0.43826087,8.989955555555555,8.670488888888888,0.05324444444444444,0.29130434782608716,10.756401368399365,1.0022629765684188,0.6087111111111113
6,10.6398253,0.177777778,0.182222222,0.851186024,0.438271605,8.387822222222223,7.900888888888886,0.08115555555555555,0.7222222222222222,22.28417469903757,1.4993666478494687,0.2328
6,23.97282688,0.262222222,0.28,0.852367178,0.438333333,9.569955555555557,8.790755555555554,0.12986666666666663,0.27250000000000013,13.35721960682997,0.37865033360566447,0.5076444444444448
6,4.163183867,0.071111111,0.075555556,0.869642852,0.438392435,8.322577777777779,7.670844444444443,0.10862222222222227,0.7565957446808512,17.545677502224983,1.8872247016720158,0.1888888888888889
6,7.162050931,0.12,0.124444444,0.891277449,0.438571429,9.267022222222222,8.43448888888889,0.13875555555555552,0.6249999999999997,17.47708964898853,1.485690769760285,0.2950222222222221
6,8.355490964,0.137777778,0.142222222,0.854116854,0.438647343,8.406133333333331,7.997600000000001,0.06808888888888891,0.5460869565217391,19.336769217448914,1.439873061924546,0.3350222222222224
6,27.86532236,0.36,0.364444444,0.86692114,0.439365079,8.907377777777779,8.26951111111111,0.10631111111111116,0.9685714285714291,29.704297088708167,1.1750991782400446,0.009244444444444444
6,8.001050351,0.182222222,0.186666667,1.244607832,0.439873016,8.555022222222219,7.915555555555553,0.10657777777777777,0.5125714285714286,15.074300881726952,1.5356419766554859,0.30302222222222214
6,12.75994422,0.204444444,0.222222222,0.964084674,0.440261438,9.198488888888889,8.880088888888885,0.053066666666666665,0.3376470588235293,7.326014241864088,1.1845261343039886,0.691733333333333
6,14.16206562,0.191111111,0.195555556,0.81825268,0.44034188,8.88302222222222,8.600355555555556,0.0471111111111111,0.40307692307692333,13.868024793953058,1.0196553399245705,0.5392
6,52.68380523,0.555555556,0.564444444,0.936600982,0.441111111,8.747822222222226,8.163822222222223,0.09733333333333334,0.7550000000000006,34.004959708169196,0.8390271325309028,0.008266666666666662
6,4.272416892,0.075555556,0.08,0.911448937,0.441111111,8.354844444444444,7.836444444444445,0.08640000000000003,0.6224999999999998,16.143004431037923,1.8279247274475139,0.3077333333333333
6,7.756133618,0.106666667,0.111111111,0.827320919,0.441666667,8.544622222222221,8.121155555555557,0.0705777777777778,0.5441666666666666,13.691619250416512,1.4062392935575228,0.41733333333333356
6,7.77679699,0.195555556,0.2,1.244287518,0.441851852,9.40942222222222,9.189688888888888,0.03662222222222221,0.18222222222222245,4.903251689830635,0.6508192284395984,0.7686222222222227
6,28.0025509,0.36,0.364444444,0.871190473,0.441904762,9.615111111111112,8.820444444444444,0.13244444444444442,0.9942857142857149,31.53624293420048,1.123374442633114,0.0
6,6.907146253,0.133333333,0.137777778,0.982349689,0.442083333,8.879822222222224,8.178488888888888,0.11688888888888888,0.40437500000000015,9.088600075256522,1.3576519537250382,0.4929777777777778
6,29.2086093,0.382222222,0.391111111,0.908712289,0.443174603,8.585244444444443,8.102577777777778,0.08044444444444446,0.8228571428571424,30.54492415235944,1.2660563318404328,0.11635555555555552
6,10.05133025,0.133333333,0.137777778,0.848778999,0.443508772,8.850488888888892,8.207822222222223,0.10711111111111117,0.7305263157894738,22.807578245038233,1.3664328552902858,0.18755555555555567
6,9.612112804,0.257777778,0.262222222,1.666099553,0.443532764,8.340177777777777,7.914577777777779,0.07093333333333328,0.6025641025641022,16.425840207659554,1.6098821912765129,0.3272
6,11.21120763,0.16,0.164444444,0.847069021,0.443921569,8.707111111111113,8.045244444444446,0.11031111111111112,0.8329411764705881,19.46248904983979,1.2613179524048646,0.20559999999999992
6,17.24752947,0.262222222,0.275555556,0.919868238,0.444074074,9.01422222222222,8.587555555555552,0.07111111111111112,0.40166666666666684,13.261452772184708,0.930551694065359,0.5344888888888889
6,7.82936995,0.217777778,0.222222222,1.60067119,0.444541063,9.5776,8.709333333333333,0.1447111111111111,0.6878260869565214,18.81260667940712,1.8311246637770264,0.30400000000000005
6,9.967711029,0.168888889,0.173333333,0.886018758,0.444666667,8.960355555555553,8.293155555555558,0.11120000000000003,0.7890000000000005,24.361590548053652,1.4832132778496017,0.1609777777777778
6,5.551014789,0.111111111,0.115555556,0.962175897,0.444900285,8.396977777777776,7.928711111111114,0.07804444444444449,0.6020512820512822,10.825005550434511,1.7740951688022693,0.42417777777777776
6,11.93017882,0.182222222,0.186666667,0.848368272,0.445277778,9.089333333333332,8.439733333333335,0.10826666666666669,0.8337500000000007,30.15106932857387,1.3890128552798342,0.06426666666666667
6,26.25391127,0.355555556,0.364444444,0.933472401,0.446111111,8.302222222222223,7.873955555555554,0.07137777777777773,0.7575,22.55468472496156,1.1541408167332325,0.2561777777777777
6,15.88094914,0.204444444,0.217777778,0.846983954,0.446296296,9.30373333333333,8.719733333333336,0.09733333333333336,0.4266666666666671,14.111390981070809,0.9845765936661272,0.5320888888888891
6,10.94576551,0.2,0.208888889,1.167548321,0.446481481,8.469244444444444,7.998844444444443,0.07840000000000004,0.6783333333333333,17.176883688546056,1.4854185065574694,0.3335111111111111
6,7.917679911,0.142222222,0.146666667,1.020500966,0.446590038,9.085333333333333,8.789866666666665,0.04924444444444446,0.3986206896551727,11.582919536791877,1.2743026761940617,0.6274666666666664
6,11.21579768,0.177777778,0.186666667,0.897263815,0.447160494,8.779022222222222,8.210488888888888,0.09475555555555559,0.7811111111111116,26.435131753973852,1.224180589703572,0.1658666666666668
6,8.27981791,0.146666667,0.151111111,0.956778958,0.447350427,8.786933333333332,8.300533333333332,0.08106666666666669,0.42615384615384627,7.1685657565783325,1.6641635241439003,0.5730666666666666
6,9.020518161,0.231111111,0.235555556,1.403191714,0.447492063,8.702222222222222,8.144888888888891,0.09288888888888888,0.7508571428571431,14.703902093638042,1.6806049262054792,0.3761777777777778
6,18.95169298,0.213333333,0.217777778,0.842297466,0.447555556,8.92648888888889,8.219822222222222,0.11777777777777781,0.8440000000000006,21.673097083603736,1.3391139651646828,0.20302222222222227
6,7.989849912,0.16,0.164444444,1.13633421,0.448194444,8.39493333333333,8.079199999999998,0.052622222222222216,0.5512500000000006,13.73715326089601,1.528710997828185,0.41955555555555535
6,9.782528352,0.248888889,0.253333333,1.478248729,0.448235294,8.439466666666666,7.955733333333335,0.08062222222222223,0.6205882352941179,13.794819198533588,1.6745376597097235,0.3688000000000001
6,29.61096965,0.391111111,0.395555556,0.921230167,0.448253968,8.853777777777777,8.538044444444443,0.05262222222222222,0.3257142857142861,15.652899219975067,1.3424004882138336,0.5496000000000003
6,7.91874572,0.217777778,0.222222222,1.513360293,0.448992248,8.60977777777778,8.009244444444445,0.10008888888888888,0.7097674418604649,21.52174304369419,1.7441503515413732,0.18088888888888882
6,8.882519894,0.182222222,0.186666667,1.381725317,0.449015873,9.23911111111111,9.017244444444447,0.03697777777777775,0.28342857142857114,5.189010003421768,0.7946794079389994,0.7076444444444449
6,10.62629421,0.173333333,0.177777778,0.897331511,0.449122807,8.961066666666667,8.262933333333333,0.11635555555555556,0.6178947368421053,18.29980019766167,1.4062255290373544,0.315377777777778
6,12.83410635,0.182222222,0.191111111,0.85560709,0.449185185,9.519555555555556,8.66302222222222,0.14275555555555552,0.9053333333333342,27.442923276011424,1.262065611606697,0.027377777777777737
6,8.236364587,0.177777778,0.182222222,1.171394075,0.449305556,8.524355555555555,8.127022222222221,0.06622222222222221,0.5675,14.815742145082098,1.6004835103181583,0.40106666666666646
6,8.701022481,0.128888889,0.133333333,0.850766643,0.449494949,9.064622222222223,8.61928888888889,0.07422222222222224,0.42272727272727256,13.164883271958669,1.2815423790603984,0.5629333333333333
6,12.39068871,0.195555556,0.2,0.881115641,0.450277778,9.404800000000002,9.23146666666667,0.028888888888888867,0.24125000000000005,5.264608896015545,0.6966213019543639,0.7537777777777782
6,5.182286905,0.097777778,0.102222222,0.944327836,0.450298103,8.272177777777777,7.863111111111112,0.06817777777777778,0.6117073170731712,14.969364274834662,1.654236290763441,0.3582222222222223
6,9.940171907,0.151111111,0.155555556,0.839392294,0.450526316,9.212711111111105,8.459644444444443,0.1255111111111111,0.6663157894736843,19.340740059806993,1.4225093875038473,0.29688888888888887
