subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
0.0,0.0851063829787232,-1.2388808389929429,-0.022683202135949113,-0.7990340915529931,0.17544680847872368,-0.6817168045471703,1.6123485341219603,0.38120538295855527
0.0,0.0851063829787232,-0.6537224487353964,0.6237185091514205,-0.7998772057675454,-0.8668198008052852,-1.031298127030778,0.7729138791468748,1.0381784523902258
0.0,0.0851063829787232,-1.0430858504275726,0.19360390538453331,-0.8002987628748215,-0.2628896159865136,-0.7064339644824362,1.5833974995777993,0.5878788423317826
0.0,0.0851063829787232,-1.2222892607249314,-0.004355131029114915,-0.8011418770893738,0.12089827565638321,-0.9274688824372683,1.655445665803042,0.3834944877300941
0.0,0.0851063829787232,-0.5101442454550698,0.7823237651798282,-0.80156343419665,-1.125925331711402,-1.1925199870834413,0.3916964191345132,1.1987428013653105
0.0,0.0851063829787232,-0.9673104605022372,0.2773100310023276,-0.8036712197330306,-0.5258914706656567,-0.9303679149287596,1.220114331359121,0.66472735966202
0.0,0.0851063829787232,-0.9311824783861783,0.31721920748171034,-0.7998772057675454,-0.6155069174452175,-0.5367409400975157,0.8833429333794525,0.7056042305823552
0.0,0.0851063829787232,-1.2419693146012714,-0.026094920999988905,-0.8066221194839636,0.10141665679126002,-1.0096259629191435,1.6756226122244846,0.3710679189703113
0.0,0.0851063829787232,-1.3298113069033455,-0.12313055287730258,-0.7960831918020602,0.22999534130106364,-0.6131463865691635,1.6511421688992678,0.27656059340249006
0.0,0.0851063829787232,-0.7953613766337495,0.46725549520043325,-0.8007203199820977,-0.5921289748070705,-0.9415488635836929,1.3050778943078747,0.8530879808629348
0.0,0.0851063829787232,-1.1852993784391028,0.036506153040236335,-0.7939754062656795,-0.11288115072507733,-0.8371320648611622,1.7162114510177926,0.4224092688462554
0.0,0.0851063829787232,-1.180774402547826,0.0415047178875559,-0.7981909773384409,-0.073917912994834,-0.9192688439580077,1.6955993229910455,0.4296035981282342
0.0,0.0851063829787232,-1.0476826513329942,0.1885259982380526,-0.8011418770893738,-0.35445322465258594,-0.8648150468193614,1.4452366663304772,0.5842816776907934
0.0,0.0851063829787232,-1.0144994947969728,0.22518214045171941,-0.7960831918020602,-0.3193863106953654,-0.66601993395439,1.4544808123655666,0.6300637731215727
0.0,0.0851063829787232,-0.8342905343015518,0.4242519690536616,-0.7935538491584033,-0.5570620608498512,-1.0601563820982502,1.3062359262740626,0.8243106637350184
0.0,0.0851063829787232,-1.3355573080351228,-0.12947793681040345,-0.7906029494074704,0.16960232281918663,-0.7373189486400776,1.7380694276493311,0.253342530719738
0.0,0.0851063829787232,-1.2496545911150259,-0.03458454701051416,-0.8028281055184784,-0.6447293457428992,-0.5351798152528745,0.9266222416465124,0.3471958263528332
0.0,0.0851063829787232,-0.8540424131920437,0.4024328367836185,-0.80156343419665,-0.5258914706656569,-1.2052122648380152,1.310766938254241,0.8194054392245772
0.0,0.0851063829787232,-1.072031331128908,0.16162895882152883,-0.80156343419665,-0.09534769374646743,-0.5271971084507491,1.562740351196557,0.5339213727169381
0.0,0.0851063829787232,-1.2352895882855803,-0.018716087177759178,-0.7969263060166124,-0.07002158922180972,-0.9870323412965446,1.7046048346350244,0.40573150551075815
0.0,0.0851063829787232,-1.0236930966078177,0.21502632615875641,-0.8007203199820977,-0.34276425333351257,-0.905847472873106,1.604543046428092,0.6228694438395931
0.0,0.0851063829787232,-1.0412902250738914,0.19558746286362827,-0.7935538491584033,-0.3076973393762933,-0.8782444478417599,1.5302526690984146,0.5885328722665086
0.0,0.0869565217391304,-1.0947280355994373,0.13655679228576986,-0.8045143339475829,-0.40552894715549187,-0.8029247489472793,1.482543139316221,0.498930771209128
0.0,0.0869565217391304,-1.1346627434652974,0.09244247395070901,-0.8028281055184784,-0.25026891506954374,-0.9835499972735315,1.5704714379078242,0.49958480114385356
0.0,0.0869565217391304,-0.8046986284728941,0.45694099630913687,-0.8137885903076579,-0.6642956672987376,-0.9860868570095229,1.082734459338455,0.8504718611240336
0.0,0.0869565217391304,-0.8690538411488142,0.38585029625838957,-0.8011418770893738,-0.5946277041832481,-0.8214964944058196,1.2699373219546843,0.7827797628799543
0.0,0.0869565217391304,-1.344822734860116,-0.13971309340253155,-0.7948185204802317,0.4085909646797973,-0.5393890221667752,1.5725080032491292,0.25268850078501337
0.0,0.0869565217391304,-0.5951132371912543,0.6884618252690662,-0.80156343419665,-0.9668536785431486,-1.0543501856019126,0.600129048374692,1.086249652592541
0.0,0.0869565217391304,-1.0313783731215722,0.20653670014823117,-0.798612534445717,-0.3776617619092956,-0.5167810203428469,1.4996171022850162,0.587878842331783
0.0,0.0869565217391304,-1.139762319469753,0.08680917071007817,-0.8028281055184784,-0.04126502572307485,-0.5345957035242183,1.6818386052107976,0.45707285538670267
0.0,0.0869565217391304,-0.9154528002879279,0.33459517099858554,-0.8045143339475829,-0.47718742350285176,-1.1143874216408665,1.365735574954401,0.7540024457520362
0.0,0.0869565217391304,-0.6142905159685674,0.6672774313923344,-0.8028281055184784,-0.9131098212826284,-1.012985089808481,0.6200458260540628,1.0685908443549557
0.0,0.0869565217391304,-0.9535200577859677,0.2925437524417745,-0.8007203199820977,-0.3935858677642648,-0.650898726533752,1.3598744967493206,0.6758458685523504
0.0,0.0869565217391304,-1.2271733616869411,-0.009750407372249675,-0.8002987628748215,0.05826063587048053,-0.7844131281807799,1.7356486730045395,0.3740110536765753
0.0,0.0869565217391304,-0.699690457789631,0.5729394376865944,-0.8036712197330306,-0.5727320586326657,-0.9995548093144524,1.2437553647103443,0.9704863541461471
0.0,0.0869565217391304,-0.518978722195176,0.7725646623826867,-0.8011418770893738,-1.044483694586123,-1.1289982438927675,0.5539135125680265,1.1598280202491504
0.0,0.0869565217391304,-1.3836082424996237,-0.1825579349509754,-0.795661634694784,-0.4473297250247848,-0.16233681891283314,1.4376356744148548,0.17060774397697398
0.0,0.0869565217391304,-1.2613620684210263,-0.04751734177421201,-0.7960831918020602,-0.4672348573434962,-0.31383246850675245,1.3258619665083737,0.31972656909436675
0.0,0.0869565217391304,-0.8119529549017596,0.4489274240936006,-0.80156343419665,-0.6563336143712537,-0.9888819194952738,1.079151988188996,0.8256187236044688
0.0,0.0869565217391304,-1.1278393671213125,0.09997999237126576,-0.7981909773384409,-0.037283999259333435,-0.8023798945844625,1.6159351917602123,0.498930771209128
0.0,0.0869565217391304,-1.0978165112077642,0.13314507342173165,-0.7981909773384409,-0.2880886664750955,-0.7481002251726323,1.5268900731037423,0.5264000284675957
0.0,0.0869565217391304,-1.0920705100759835,0.13949245735483648,-0.7994556486602693,-0.948939059456309,-0.36317949375224773,0.6186875208707114,0.5012198759806664
0.0,0.0869565217391304,-0.7730237972339601,0.4919309502403691,-0.8002987628748215,-0.6284664291250577,-1.0434746563772601,1.2880251264859126,0.8756520136109609
0.0,0.0869565217391304,-0.740415240811116,0.5279523540607263,-0.8011418770893738,-0.7021154187042898,-0.9446048650810701,1.0366658437707597,0.9083535103472313
0.0,0.0869565217391304,-0.953304582743526,0.2927817793392658,-0.8002987628748215,-1.0544362607454782,-0.6820704479649835,0.506146158250738,0.682713182866966
0.0,0.0869565217391304,-0.9594815339601886,0.2859583416111799,-0.7977694202311647,-0.5846751380238927,-1.01641029302027,1.301111774566872,0.6987369162677405
0.0,0.0869565217391304,-1.5499549752646282,-0.36631469981430714,-0.7935538491584033,-0.09699939621546758,-0.1365397613095933,1.584818892130005,0.004811155524084792
0.0,0.0869565217391304,-0.9196186511084734,0.32999331764707956,-0.7998772057675454,-0.5090356352127896,-0.8147103954670313,1.3458927876648665,0.7144336347011497
0.0,0.0869565217391304,-1.0014273422221731,0.23962243889953114,-0.8032496626257545,-0.17661992549031158,-0.5110590940627031,1.5618005631594443,0.6241775037090447
0.0,0.0869565217391304,-0.6517831733534213,0.6258607512288425,-0.7981909773384409,-0.7558592759648093,-1.2110852989960366,1.0519438164073345,1.0286950183367072
0.0,0.0869565217391304,-0.886722794629037,0.3663320906640955,-0.807886790805792,-1.2395539913094928,-1.0540768746381974,-0.3082668404288192,0.7785285683042394
0.0,0.0869565217391304,-1.4057303468569728,-0.2069953630934215,-0.8040927768403068,-0.46723485734349646,-0.6443403748042438,1.4449335024640848,0.2078874502563233
0.0,0.0869565217391304,-0.8363016346976746,0.42203038467707527,-0.8036712197330306,-0.4672348573434967,-0.7765747533869684,1.4334101267333623,0.7893200622272087
0.0,0.0869565217391304,-1.1628899740251615,0.06126095037934127,-0.798612534445717,-0.5329217939952434,-0.7539389869830537,1.2638822355033388,0.46459419963604387
0.0,0.0869565217391304,-1.2244440111493469,-0.006735400004026656,-0.8007203199820977,0.15181475776842177,-0.8999573064243368,1.7482757887981077,0.40703956538020736
0.0,0.0869565217391304,-0.7390505655423139,0.5294598577448433,-0.8040927768403068,-0.6205043761975738,-1.0597141630856697,0.9615297871604624,0.9188179893028378
0.0,0.0869565217391304,-0.8330695090610465,0.4256007881394484,-0.8070436765912398,-0.5806941115601503,-0.8418592287079266,1.0887034298845715,0.8194054392245763
0.0,0.0869565217391304,-1.1812771776468556,0.040949321793410515,-0.8053574481621352,-0.7916885141384902,-0.9262390141777485,1.0959477803568027,0.43679792741021384
0.0,0.0869565217391304,-1.020676446013634,0.21835870272363506,-0.7939754062656795,-0.36969970898181126,-0.5736292233574256,1.516207776854635,0.6032485457978306
0.0,0.0869565217391304,-1.1187894153387588,0.1099771220659049,-0.8024065484112022,-0.2383258356783172,-0.8446104071387766,1.4648312257621292,0.4959876365028636
0.0,0.0869565217391304,-0.8922533207183746,0.36022273362848356,-0.7969263060166124,-0.4732063970391093,-0.6616099623803912,1.279704300872831,0.720646919081041
0.0,0.0869565217391304,-1.1031315622546631,0.12727374328360788,-0.7952400775875079,-0.10496144914295091,-0.9605761794759144,1.686509191123383,0.5250919685981444
0.0,0.0869565217391304,-0.8430531860275176,0.4145722085556765,-0.8045143339475829,-0.6483715614437691,-1.0042508835473063,1.2541303516145554,0.7958603615744644
0.0,0.0869565217391304,-1.1401214445404888,0.0864124592142598,-0.7994556486602693,0.12991911221784147,-0.774281523475066,1.6948401272245168,0.47963688813472793
0.0,0.0869565217391304,-0.9504315821776363,0.29595547130581745,-0.7990340915529931,-0.222401729823348,-0.956699076088104,1.6039710199612167,0.7154146796032373
0.0,0.0869565217391304,-1.0910649598779256,0.14060324954312567,-0.8024065484112022,-0.2323542959827033,-1.0312212941680188,1.6495954457303836,0.5401346570968281
0.0,0.0869565217391304,-0.9920900903830329,0.24993693779082277,-0.8007203199820977,-0.36770919574993977,-0.775750999516591,1.501612580323814,0.6343149676972863
0.0,0.0869565217391304,-0.9370721295462516,0.3107131389502801,-0.7981909773384409,-0.41150048685110474,-0.923386060647784,1.3851509996912597,0.6722487039113608
0.0,0.0869565217391304,-0.9907254151142364,0.2514444414749335,-0.795661634694784,-0.24429737537392957,-1.0547486386286102,1.6470572536615835,0.6814051229975164
0.0,0.0869565217391304,-0.8095109044207561,0.4516250622651664,-0.7943969633729556,-0.7120679848636449,-1.078009902199847,1.1649805929418782,0.8367372324947996
0.0,0.0869565217391304,-0.9023088226989877,0.34911481174555364,-0.8011418770893738,-0.3517850898949706,-0.8737524152735959,1.4868803619339306,0.7301303531345585
0.0,0.0869565217391304,-1.5059262415923715,-0.31767787042690626,-0.7998772057675454,-0.33785149727187336,-0.7000959180562901,1.5469724365384898,0.10193460083080763
0.0,0.0888888888888888,-1.3968958701168628,-0.19723626029627608,-0.7998772057675454,0.5442554998386588,-0.6036040099497698,1.4275603925430078,0.18238028280203264
0.0,0.0888888888888888,-0.7669186710314423,0.4986750456692939,-0.8007203199820977,-0.5768900196059077,-0.9478527638695983,1.258591351669952,0.9197990342049283
0.0,0.0888888888888888,-0.7715154719368669,0.49359713852281,-0.8036712197330306,-0.6114807162130902,-1.1023237146440885,1.186361959094025,0.9057373906083306
0.0,0.0888888888888888,-0.6182408917466597,0.6629136049383324,-0.7994556486602693,-1.0306385692177733,-0.8117335600272023,-0.008806137974928697,1.0149603897074717
0.0,0.0888888888888888,-1.1318615679135584,0.09553682361809317,-0.7981909773384409,-0.143488938586502,-0.9410670927995507,1.7175097441416176,0.499584801143854
0.0,0.0888888888888888,-0.3916329721121294,0.9132385588000739,-0.7998772057675454,-1.05302078466948,-0.9912016230711858,0.19356831245337064,1.254335345816972
0.0,0.0888888888888888,-1.298567425749292,-0.08861665274104984,-0.8066221194839636,-0.6562451471165041,-0.9040081112172753,1.0652666489158464,0.3063189554324967
0.0,0.0888888888888888,-1.1438563452761494,0.08228665965773808,-0.7998772057675454,0.15154935600417418,-0.7460766785964753,1.7433218652246154,0.4374519573449394
0.0,0.0888888888888888,-0.6035885888606264,0.6790994339677414,-0.8024065484112022,-1.0224995817807903,-1.1569625804745152,0.5622894869411911,1.0777472634411134
0.0,0.0888888888888888,-0.8829878938933792,0.37045789022061404,-0.7981909773384409,-0.3652763462443194,-0.8787678052649244,1.4487701785014162,0.7484431913068714
0.0,0.0888888888888888,-0.3943623226497251,0.9102235514318492,-0.8040927768403068,-1.1751055962242418,-1.160231939772744,0.007910297395376409,1.300771471182476
0.0,0.0888888888888888,-0.9162428754435527,0.33372240570777817,-0.8062005623766875,-0.32051191534090634,-0.9757769232218144,1.3846108516535158,0.7137796047664241
0.0,0.0888888888888888,-0.9120770246230114,0.3383242590592794,-0.7960831918020602,-0.7783299586712664,-0.6825240214552852,0.9043113949265493,0.7262061735262058
0.0,0.0888888888888888,-1.159801498416833,0.06467266924338105,-0.7952400775875079,-0.292025459311463,-0.5000149359930601,1.5274754917224251,0.4341818076713134
0.0,0.0888888888888888,-0.6749826529229817,0.6002331885989366,-0.8011418770893738,-0.8027469209822182,-1.0952448548733522,0.891787647405636,1.0071120304907684
0.0,0.0888888888888888,-1.4125537232009613,-0.21453288151398223,-0.8036712197330306,-0.2920254593114625,-0.9477895497301797,1.569963459574867,0.18630446241038442
0.0,0.0888888888888888,-1.3813098420469128,-0.18001898137773503,-0.8011418770893738,-0.5260213481247563,-0.35524388391248496,1.3853861164105723,0.1791101331284052
0.0,0.0888888888888888,-1.0518485021535326,0.18392414488655456,-0.8007203199820977,-0.20656609122312866,-1.0343851216919384,1.7234380577469006,0.5875518273644206
0.0,0.0888888888888888,-1.2533894918506838,-0.038710346567032705,-0.7939754062656794,-0.1394194448680107,-0.5219363570889074,1.6379312152903764,0.3553712005369008
0.0,0.0888888888888888,-1.1185021152821708,0.11029449126255896,-0.8049358910548591,-0.36527634624431893,-0.9204410147642174,1.5450371303247123,0.5129924148057248
0.0,0.0888888888888888,-0.8999385972321263,0.3517331076179615,-0.8036712197330306,-0.48736115779908074,-1.1609478477639323,1.3172163596603967,0.7925902119008363
0.0,0.0888888888888888,-1.1394750194131622,0.08712653990673538,-0.8049358910548591,-0.07227279851289121,-0.36890886413949586,1.6322837986135053,0.44726240636582104
0.0,0.0888888888888888,-0.656595449301289,0.6205448171848658,-0.807886790805792,-0.914657998240751,-1.0036735219996176,0.6086469314887015,0.998282626371976
0.0,0.0888888888888888,-0.7964387518459579,0.46606536071297655,-0.8032496626257545,-0.5667162853096779,-1.0319296143871015,1.2563531684905875,0.8501448461566713
0.0,0.0888888888888888,-0.9864877392795489,0.2561256371255974,-0.8032496626257545,-0.17197539461594558,-1.0304273325237252,1.7490343332163059,0.6487036262612459
0.0,0.0888888888888888,-0.6883421055543664,0.585475520954474,-0.80156343419665,-0.7356002746270996,-0.9119509976629315,1.0004737662357028,0.9659081446030667
0.0,0.0888888888888888,-0.7498961426785503,0.5174791705711076,-0.7977694202311647,-0.46701368920662123,-1.184586249474673,1.33848585988174,0.918817989302837
0.0,0.0888888888888888,-0.6657172260979848,0.6104683451910686,-0.8083083479130682,-0.8230943895746794,-1.0630742332569834,0.9538281897997177,1.0074390454581317
0.0,0.0888888888888888,-1.3192530298237006,-0.1114672349002249,-0.8011418770893738,0.16172309030040444,-1.0531244786116551,1.591264883859568,0.2925843268032621
0.0,0.0888888888888888,-1.575668330329339,-0.3947192429149424,-0.783436478583776,0.062020494197349035,-0.12099910027930391,1.7620480157675769,-0.016444817354491062
0.0,0.0888888888888888,-1.2258805114322924,-0.008322245987303264,-0.7939754062656794,0.1291671405524675,-0.40179760990761626,1.6368144984140593,0.3707409040029489
0.0,0.0888888888888888,-0.9766477123413775,0.266995532111036,-0.7990340915529931,-0.19232286320840736,-0.978951226593867,1.6152833126954358,0.6601491501189408
0.0,0.0888888888888888,-1.2651687941708303,-0.051722483629893276,-0.795661634694784,0.4954215752167542,-0.5930311317662682,1.4641985468983534,0.32921000314788473
0.0,0.0888888888888888,-1.5406895484396341,-0.3560795432221783,-0.8066221194839636,-0.26150425642277325,-0.717885689315563,1.670653847258471,0.04045578696661928
0.0,0.0888888888888888,-0.9081266488449133,0.34268808551328767,-0.7998772057675454,-0.4466662206141612,-0.8657085834208263,1.464242399938522,0.7173767694074141
