subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
0.0,0.0851063829787232,-1.1968632057168078,0.02373204287486709,-0.8036712197330306,0.24363247450664827,-0.9311298595703774,1.597460687586496,0.4018073259024049
0.0,0.0851063829787232,-0.9159555753869633,0.3340397749044338,-0.8007203199820977,-0.1265182839306627,-0.8903382192831648,1.459369737757258,0.6572060154126768
0.0,0.0851063829787232,-1.0345386737440512,0.2030456389850239,-0.8007203199820977,-0.2667859397595379,-1.070173256388603,1.5642355847783493,0.599978396124203
0.0,0.0851063829787232,-0.6639216007443064,0.6124519026701604,-0.8007203199820977,-0.679796259700117,-1.2150920556164542,0.9321173667888376,1.0054769556539536
0.0,0.0851063829787232,-0.6532196736363668,0.6242739052455659,-0.8045143339475829,-0.6077142698991669,-1.0107559372555766,0.9626515912888847,0.9727754589176831
0.0,0.0851063829787232,-1.3862657680230717,-0.1854936000200357,-0.8032496626257545,-0.26483777787302715,-0.8441352596686541,1.4523925187213411,0.19055565698609883
0.0,0.0851063829787232,-1.0902030597081604,0.14155535713308942,-0.8002987628748215,-0.20249659750463764,-0.7322352583117047,1.2817486318762674,0.48585017251462037
0.0,0.0851063829787232,-1.3387894336717487,-0.13304834027277423,-0.8091514621276203,0.21830636998199054,-0.7063664809512519,1.5860559040496562,0.21769789927720268
0.0,0.0851063829787232,-1.1473757709693628,0.07839888699871404,-0.8024065484112022,0.35662586392435425,-0.8908840595870064,1.7522616239563484,0.44268419682274346
0.0,0.0851063829787232,-1.0478263013612896,0.18836731363972398,-0.8040927768403068,-0.10703666506554103,-0.8575602090111532,1.409826457904227,0.5185516692508905
0.0,0.0851063829787232,-0.529034224175792,0.7614567404997536,-0.7990340915529931,-1.0577396656834765,-0.920903305797543,-0.4367051322827796,1.1235293588718882
0.0,0.0851063829787232,-1.117640215112404,0.11124659885252429,-0.7990340915529931,0.10531298056428354,-0.8152326581171161,1.6377236408034308,0.4364709124428506
0.0,0.0851063829787232,-1.3875586182777218,-0.18692176140498368,-0.8045143339475829,0.45208579636344853,-0.6765130173529906,1.550292571768242,0.14837072619631114
0.0,0.0851063829787232,-0.8418321607870123,0.4159210276414633,-0.7994556486602693,-0.4927727185949504,-1.2025616153262024,1.1357358673530162,0.8112300650405088
0.0,0.0851063829787232,-0.7644766205504374,0.5013726838408613,-0.8045143339475829,-0.38757197672329274,-1.13942946029522,1.3667430630572766,0.8655145496227177
0.0,0.0851063829787232,-0.21393788711186382,1.1095314069312812,-0.7960831918020602,-1.260348501880742,-1.1307503991518315,-0.6074028093392805,1.4577386555165752
0.0,0.0851063829787232,-1.0330303484469594,0.20471182726746323,-0.8045143339475829,-0.33886792956048856,-0.9886863649928525,0.8998906671947016,0.5620446599101298
0.0,0.0851063829787232,-0.9923773904396237,0.24961956859416554,-0.7977694202311647,-0.24535615900790475,-1.1362801066709305,1.1799033174490172,0.647068551424432
0.0,0.0851063829787232,-0.2685248978637631,1.049231259566805,-0.8002987628748215,-1.1454069505765248,-0.916641037344808,-0.3791017996922688,1.3599611802751224
0.0,0.0851063829787232,-0.6143623409827108,0.6671980890931748,-0.80156343419665,-0.6953815547922142,-0.7129827334144759,0.4495439100761138,0.9714673990482331
0.0,0.0851063829787232,-0.5620737306835224,0.7249592828844107,-0.7994556486602693,-0.8375973725076024,-1.0480625304353564,0.3770432063486982,1.0708799491264962
0.0,0.0851063829787232,-0.7198732867650021,0.5506442516215735,-0.8011418770893738,-0.4616021284107559,-0.4555582938802719,0.6144587194197971,0.8386993222989756
0.0,0.0869565217391304,-0.650490323098774,0.6272889126137873,-0.8024065484112022,-0.678229259921836,-1.0318658854546339,0.844718575460829,0.9887991923184556
0.0,0.0869565217391304,-0.6399320460191298,0.6389522305908643,-0.8036712197330306,-0.6344379688206716,-1.1174836982238452,0.9934045855027445,1.0058039706213164
0.0,0.0869565217391304,-0.8382409100796498,0.4198881425996533,-0.7973478631238886,-0.3796522751411663,-1.1430363054421773,1.36763754865439,0.820713499094028
0.0,0.0869565217391304,-1.1745974513311648,0.048328155615640245,-0.8070436765912398,-0.1228760682297921,-0.71955255964164,0.8390044236427835,0.3880726972731713
0.0,0.0869565217391304,-0.45383343436363693,0.844528127724235,-0.7960831918020602,-0.9927303505574729,-1.095943361084246,0.021167363243702345,1.1830460829319025
0.0,0.0869565217391304,-1.117137440013373,0.11180199494667126,-0.7960831918020602,0.15977681069590766,-0.9596148344012141,1.8235026983954499,0.44530031656164426
0.0,0.0869565217391304,-1.2269578866444995,-0.009512380474758341,-0.8002987628748215,0.3349419751005669,-1.112355043777034,1.7547639293705821,0.37401105367657567
0.0,0.0869565217391304,-0.7448683916882408,0.5230331315125757,-0.8024065484112022,-0.5627794924733104,-0.6832380189116217,0.6770174363915334,0.8243106637350159
0.0,0.0869565217391304,-0.3760469440421787,0.9304558377186156,-0.7981909773384409,-1.1201231973972252,-1.0328427593660892,-0.36555689578858325,1.2497571362738926
0.0,0.0869565217391304,-0.34875343866622616,0.9606059114008569,-0.8032496626257545,-1.1738670546577463,-0.8628199469406878,-0.7132543174249105,1.2759183336629099
0.0,0.0869565217391304,-0.9236408519007149,0.32555014889391176,-0.8045143339475829,-0.31197482525754755,-0.7749653103355613,1.2998487059388104,0.671594673976636
0.0,0.0869565217391304,-1.182498202887361,0.03960050270762366,-0.7998772057675454,0.1995870753333294,-0.4942543415263373,1.6699612916955235,0.36845179923140964
0.0,0.0869565217391304,-1.4189461494600664,-0.22159434613956028,-0.8070436765912398,0.5479268909107772,-1.0346489786046076,1.6006780764241666,0.169953714042249
0.0,0.0869565217391304,-1.1821390778166239,0.0399972142034436,-0.80156343419665,0.3050842766224997,-0.8883997760255365,1.6801504365168947,0.3857835925016321
0.0,0.0869565217391304,-1.0736114814401503,0.15988342823992205,-0.7990340915529931,0.06821320202983559,-1.0717593658068556,1.2989494734752116,0.5381725672926525
0.0,0.0869565217391304,-0.6778556534888713,0.5970594966323849,-0.798612534445717,-0.6463810482118983,-1.217035832679847,1.0473192933126947,0.9865100875469192
0.0,0.0869565217391304,-1.034251373687462,0.20336300818167952,-0.8036712197330306,-0.27216456062012584,-0.5719965915958677,1.1836751681616777,0.5358834625211133
0.0,0.0869565217391304,-0.504470069337441,0.788591806813764,-0.7998772057675454,-0.841451344935269,-1.1270956658830333,0.5497987560388264,1.16211712502069
0.0,0.0869565217391304,-0.886220019530006,0.36688748675824245,-0.7994556486602693,-0.3736807354455542,-1.036415357666631,1.4616902223567194,0.7281682633303818
0.0,0.0869565217391304,-1.090993134863778,0.14068259184228998,-0.8032496626257545,-0.011407327245008411,-0.577341812664288,1.3846679234002213,0.44726240636582104
0.0,0.0869565217391304,-0.3232555586439578,0.9887724276040001,-0.7969263060166124,-1.1818291075852307,-1.0430577176826652,-0.48543744754527524,1.3403402822333597
0.0,0.0869565217391304,-1.0414338751021852,0.19542877826530125,-0.8066221194839636,0.016459858001186812,-0.917222080853504,1.4210814470941238,0.5362104774884773
0.0,0.0869565217391304,-1.3730499654199808,-0.1708946169739001,-0.8028281055184784,0.5001545733458685,-0.9032777188273551,1.6153188454649852,0.19709595633335386
0.0,0.0869565217391304,-1.1516852718181967,0.07363834904888739,-0.798612534445717,0.09209936081228941,-0.8021136652627212,1.7377166920275438,0.4305846430303226
0.0,0.0869565217391304,-0.6758445530927456,0.5992810810089744,-0.807886790805792,-0.6961438790086761,-1.119104236127718,0.9274694972364427,0.977680683428124
0.0,0.0869565217391304,-0.8313457087215158,0.4275050033193759,-0.8024065484112022,-0.48713998966220834,-1.1211265345534325,1.3035614114868195,0.7759124485653363
0.0,0.0869565217391304,-0.34939986379355126,0.9598918307083829,-0.8019849913039261,-1.2017342399039412,-1.0437134514813449,-0.5813597131047423,1.3053496807255551
0.0,0.0869565217391304,-1.0256323719897928,0.2128840840813344,-0.8057790052694113,0.04830806971112574,-1.0409947424195871,1.6004524640648974,0.5836276477560686
0.0,0.0869565217391304,-0.6005719382664427,0.6824318105326201,-0.8007203199820977,-0.771783381819779,-1.1831076365476505,0.9651387364761861,1.080690398147376
0.0,0.0869565217391304,-0.7779078981959727,0.4865356738972312,-0.8011418770893738,-0.6404095085162848,-1.0758025904752984,0.9186683173867998,0.8403343971357904
0.0,0.0869565217391304,-0.521995372789364,0.7692322858178033,-0.8028281055184784,-0.9011667418914021,-1.0603703569708252,0.3529588307407877,1.1153539846878235
0.0,0.0869565217391304,-0.910855999382509,0.3396730781450631,-0.7965047489093363,-0.5388933336908571,-1.1852429455155018,1.290796390050272,0.7219549789504905
0.0,0.0869565217391304,-0.5175422219122378,0.7741515083659554,-0.7998772057675454,-0.7936790273703599,-0.5777484736301566,-0.06673124020816448,1.0653206946813314
0.0,0.0869565217391304,-0.592958486766833,0.6908420942439842,-0.8040927768403068,-0.827517752312171,-1.0377367082071451,0.621776310322086,1.0430836769006668
0.0,0.0869565217391304,-0.47983408948493644,0.815806215426945,-0.7973478631238886,-1.062398313672962,-0.9229991246390352,-0.16369481533431815,1.136282942599036
0.0,0.0869565217391304,-1.1727300009633372,0.05039105539389793,-0.7969263060166124,0.22546374734765418,-0.9548961091961321,1.7067096987926456,0.3893807571426233
0.0,0.0869565217391304,-0.9479177066824823,0.2987324517765507,-0.7990340915529931,-0.3497945766631014,-0.9098390182874068,1.4681286235701392,0.6676704943682844
0.0,0.0869565217391304,-1.3846137926976858,-0.18366872713926932,-0.8040927768403068,0.5061261130414837,-1.0035129561361724,1.6316916803627932,0.16733759430334738
0.0,0.0869565217391304,-0.8099418545056395,0.45114900847018374,-0.8040927768403068,-0.4493202382566563,-1.1138438665145987,1.2980556497692046,0.8194054392245768
0.0,0.0869565217391304,-0.7894717254736776,0.4737615637318619,-0.8062005623766875,-0.5727320586326665,-0.8238581570049565,0.7128075035564401,0.815481259616224
0.0,0.0869565217391304,-0.45907666039638373,0.8387361398852804,-0.80156343419665,-1.0405026681223806,-0.6374964901129904,-0.45096952112568583,1.1644062297922295
0.0,0.0869565217391304,-0.6784302536020472,0.5964247582390768,-0.8019849913039261,-0.6682766937624807,-1.1289638980843963,0.9191181987537769,0.9655811296357063
0.0,0.0869565217391304,-1.155635647596292,0.06927452259488227,-0.8032496626257545,0.24337836643449612,-0.7678136599763097,1.4747664771387718,0.40834762524966056
0.0,0.0869565217391304,-0.9516526074181387,0.29460665222003374,-0.8045143339475829,-0.2005060842727659,-1.1307205758081682,1.6462697314855546,0.6719216889439967
0.0,0.0869565217391304,-0.5149565214029346,0.7770078311358546,-0.7973478631238886,-0.8653375037177223,-0.9333835478841931,0.6493210623720949,1.1297426432517803
0.0,0.0869565217391304,-1.1592268983036558,0.06530740763669075,-0.8024065484112022,0.24337836643449406,-1.2232197076763247,1.7438972404442699,0.4590349451908783
0.0,0.0869565217391304,-0.929171377990054,0.3194407918582982,-0.8049358910548591,-0.1228760682297916,-1.0584144126164765,1.5158454961498775,0.6993909462024652
0.0,0.0869565217391304,-0.1997883593248572,1.125161839866548,-0.8087299050203443,-1.4047665895547965,-1.1948833691172187,-0.8443939935200487,1.4959994066980096
0.0,0.0869565217391304,-0.7019170332281928,0.5704798264125199,-0.7990340915529931,-0.5906466777195072,-1.0239803232549474,0.9592115865851962,0.9266663485195434
0.0,0.0869565217391304,-0.6170916915203065,0.6641830817249502,-0.8007203199820977,-1.1340567900203231,-0.98815991475999,-0.1372413596695505,0.9904342671552687
0.0,0.0888888888888888,-0.7572941191357154,0.5093069137572379,-0.8032496626257545,-0.4222492583032089,-0.8915711645905794,1.1704327142913042,0.8324860379190848
0.0,0.0888888888888888,-0.5943949870497787,0.6892552482607076,-0.7981909773384409,-0.8678588204780917,-1.0860699282916246,0.4592949987845943,1.0528941259215454
0.0,0.0888888888888888,-0.9313979534286185,0.3169811805842206,-0.8019849913039261,-0.18011438205293173,-0.9689715921516906,0.8918802770583522,0.6621112399231172
0.0,0.0888888888888888,-0.8649598153424264,0.3903728073107201,-0.7973478631238886,-0.27371273757824816,-1.14971525172923,1.4551577914721106,0.7644669247076434
0.0,0.0888888888888888,-1.4603173576088748,-0.2672955104579009,-0.798612534445717,0.6704098051119132,-0.7564250531380456,1.4843975263340725,0.0960483314182776
0.0,0.0888888888888888,-1.1299222925315846,0.09767906569551357,-0.8002987628748215,0.23904347095175266,-1.0002688859647975,1.6889163429323317,0.44530031656164343
0.0,0.0888888888888888,-0.6640652507725989,0.612293218071835,-0.7994556486602693,-0.6338629316647967,-1.0894946816585491,1.0036998460069626,0.9596948602231775
0.0,0.0888888888888888,-0.44492713260938,0.8543665728205441,-0.8036712197330306,-0.9065190108037654,-0.7901111638163809,-0.03464920948880241,1.1438042868483767
0.0,0.0888888888888888,-0.465756386712079,0.8313573060630459,-0.7965047489093363,-0.9553529354256705,-1.1859707094309861,0.43187743214931257,1.2026669809736625
0.0,0.0888888888888888,-1.3769285161839326,-0.17517910112874566,-0.7998772057675454,0.5035605626537388,-0.8095043085654239,1.6798872077701645,0.15360296567411413
0.0,0.0888888888888888,-0.4123904012006792,0.8903086343417416,-0.8028281055184784,-1.0977852155728927,-1.2000001354863479,0.15939336911599944,1.270359079217743
0.0,0.0888888888888888,-1.043229500455868,0.19344522078620469,-0.8007203199820977,-0.1699406477567007,-1.0231538019165227,1.5673818690955736,0.586897797429695
0.0,0.0888888888888888,-0.3157139321584958,0.9971033690161999,-0.8019849913039261,-1.1283064184615856,-0.7867726299608615,-0.5063891068746981,1.3233355039305033
0.0,0.0888888888888888,-0.5038954692242608,0.7892265452070768,-0.8019849913039261,-0.7701909712342823,-0.7426035684296237,0.1613174727055082,1.0852686076904534
0.0,0.0888888888888888,-0.7948586015347199,0.4678108912945786,-0.7998772057675454,-0.9573876822849171,-0.9160755890483241,0.17676105696193328,0.8177703643877627
0.0,0.0888888888888888,-0.671319577201473,0.6042796458562892,-0.7981909773384409,-0.6847316031459487,-0.9970223629145927,0.45017133736529874,0.9665621745377939
0.0,0.0888888888888888,-0.5026026189696091,0.7906547065920264,-0.8002987628748215,-0.8597198330411079,-1.029041968065239,0.4345695497043965,1.1222212990024383
0.0,0.0888888888888888,-0.9425308306214402,0.30468312421383403,-0.7977694202311647,-0.0926202671053507,-0.8211677981408383,1.3133303628760087,0.6473955663917952
0.0,0.0888888888888888,-0.886579144600743,0.3664907752624225,-0.8007203199820977,-0.1597669134604707,-0.9959869956779506,1.5955578748521373,0.7026610958760933
0.0,0.0888888888888888,-0.1811856806607228,1.1457114953499685,-0.8062005623766875,-1.555603258903253,-1.1302000428933074,-1.250494496028809,1.519871499315485
0.0,0.0888888888888888,-0.8987175719916238,0.35308192670374516,-0.7990340915529931,-0.2655737501412638,-0.9427932471079667,1.5018804194411273,0.727841248363021
0.0,0.0888888888888888,-0.7033535335111384,0.5688929804292434,-0.8028281055184784,-0.7030443248791622,-0.871201956671884,0.7696290039076191,0.888405597338107
0.0,0.0888888888888888,-0.6081853897660467,0.6740215268212624,-0.8007203199820977,-0.7722257180935285,-1.0884795060949273,0.7945460955227794,1.0290220333040696
0.0,0.0888888888888888,-1.2455605653086352,-0.030062035958180425,-0.80156343419665,0.43030967572088136,-0.7596928370419732,1.7129233726784114,0.32822895824579595
0.0,0.0888888888888888,-0.6400756960474238,0.6387935459925372,-0.8002987628748215,-0.5138128669692802,-0.8260392073540378,0.9403674912043374,0.9544626207453727
0.0,0.0888888888888888,-1.1228116161310073,0.10553395331272913,-0.8053574481621352,0.27566891441818236,-0.8961071465873266,1.6896734173850014,0.44399225669219344
0.0,0.0888888888888888,-0.8422631108718942,0.41544497384648227,-0.7990340915529931,-0.39172805541451844,-0.7385204305086935,1.1456769923651116,0.7415758769922546
0.0,0.0888888888888888,-1.1869513537644873,0.03468128015947156,-0.8074652336985159,0.27159942069969006,-1.0939301498309033,1.8340473777753976,0.4403950920512038
0.0,0.0888888888888888,-0.8860763695017091,0.3670461713565727,-0.7981909773384409,-0.34696362451110535,-0.7105157439555849,1.055856483078309,0.7039691557455424
0.0,0.0888888888888888,-0.4967129678095373,0.7971607751234552,-0.80156343419665,-0.8576850861818618,-1.114832350797777,0.5751166595046542,1.1542687658039856
0.0,0.0888888888888888,-0.7266248380948436,0.5431860755001763,-0.8007203199820977,-0.5768900196059097,-0.36105519344570114,0.4638767897516567,0.8334670828211728
0.0,0.0888888888888888,-0.8742252421674176,0.3801376507185944,-0.7990340915529931,-0.5077086263915438,-0.9925901064775049,0.5640407113976146,0.734381547710275
0.0,0.0888888888888888,-0.5580515298912766,0.7294024516375833,-0.7990340915529931,-0.7356002746270992,-0.9247264616232996,0.7028722965990548,1.060088455203527
0.0,0.0888888888888888,-0.6324622445478155,0.6472038297038997,-0.8019849913039261,-0.5687510321689249,-0.9139673342988651,0.48557219481528585,1.0084200903602176
0.0,0.0888888888888888,-0.7963669268318117,0.4661447030121393,-0.8011418770893738,-0.5524730572949577,-0.7588130640854646,0.7163095013635356,0.8200594691593012
